0.60,0.56,0.68
0.60,0.66,0.57
0.62,0.82,0.34
0.62,0.90,0.14
0.62,0.92,0.09
0.62,0.85,0.12
0.62,0.77,0.15
0.63,0.65,0.21
0.63,0.61,0.22
0.64,0.59,0.22
0.63,0.62,0.21
0.62,0.64,0.19
0.62,0.71,0.12
0.63,0.74,0.09
0.63,0.77,0.06
0.63,0.79,0.08
0.62,0.83,0.11
0.63,0.90,0.15
0.62,0.92,0.16
0.63,0.93,0.16
0.63,0.93,0.16
0.62,0.92,0.14
0.61,0.91,0.15
0.60,0.89,0.16
0.59,0.80,0.20
0.59,0.75,0.20
0.59,0.71,0.15
0.59,0.73,0.11
0.59,0.78,0.04
0.59,0.76,0.02
0.59,0.74,0.02
0.58,0.77,0.02
0.58,0.85,0.01
0.57,0.89,0.01
0.56,0.92,-0.01
0.56,0.93,-0.01
0.57,0.89,-0.01
0.57,0.84,0.00
0.59,0.72,0.06
0.58,0.65,0.12
0.58,0.65,0.13
0.58,0.72,0.14
0.58,0.74,0.13
0.58,0.75,0.10
0.59,0.70,0.11
0.59,0.70,0.12
0.58,0.74,0.12
0.57,0.77,0.11
0.58,0.83,0.05
0.58,0.85,0.02



_,_,_
0.93,0.10,0.03
0.94,0.21,-0.04
0.94,0.22,-0.08
0.94,0.25,-0.13
0.94,0.24,-0.14
0.93,0.18,-0.11
0.92,0.15,-0.10
0.92,0.09,-0.10
0.91,0.04,-0.12
0.91,0.02,-0.13
0.90,0.01,-0.16
0.89,0.01,-0.15
0.87,0.02,-0.11
0.86,0.04,-0.08
0.86,0.11,-0.02
0.83,0.19,-0.02
0.82,0.24,-0.02
0.80,0.30,-0.07
0.78,0.32,-0.11
0.75,0.34,-0.20
0.73,0.35,-0.24
0.69,0.37,-0.33
0.65,0.44,-0.44
0.61,0.62,-0.54
0.58,0.73,-0.59
0.52,0.88,-0.65
0.47,0.91,-0.67
0.43,0.92,-0.68
0.42,0.91,-0.66
0.36,0.86,-0.66
0.35,0.94,-0.70
0.29,1.05,-0.72
0.25,1.09,-0.81
0.20,1.14,-0.77
0.15,1.01,-0.61
0.09,0.96,-0.33
0.05,0.90,-0.30
0.01,1.17,-0.28
-0.03,1.42,-0.32
-0.12,1.80,-0.42
-0.18,1.88,-0.40
-0.28,1.81,-0.12
-0.27,1.62,0.36
-0.25,1.63,0.52
-0.23,1.89,0.51
-0.23,2.06,0.38
-0.30,2.10,0.19
-0.35,1.92,0.23
-0.39,1.43,0.63
-0.30,1.05,0.99
-0.24,0.93,1.06
-0.18,0.80,1.05
-0.18,0.78,1.05
-0.19,0.78,1.17
-0.18,0.78,1.27
-0.14,0.81,1.47
-0.05,0.79,1.35
-0.03,0.83,1.18
0.00,0.94,0.95
0.04,1.02,0.99
0.08,1.14,1.28
0.09,1.17,1.44
0.14,1.22,1.47
0.20,1.19,1.33
0.24,1.11,1.22
0.28,0.88,1.04
0.28,0.76,0.96
0.30,0.61,0.76
0.31,0.56,0.67
0.34,0.51,0.58
0.37,0.47,0.68
0.36,0.47,0.75
0.33,0.52,0.84
0.32,0.56,0.84
0.35,0.60,0.80
0.35,0.66,0.82
0.35,0.67,0.71
0.31,0.79,0.55
0.30,0.83,0.46
0.30,0.89,0.36
0.31,0.89,0.36
0.29,0.88,0.39
0.30,0.84,0.36
0.29,0.93,0.33
0.30,1.00,0.32
0.30,1.00,0.34
0.28,0.96,0.40
0.27,0.92,0.43
0.26,0.89,0.40
0.26,0.87,0.31
0.28,0.81,0.27
0.28,0.75,0.22
0.28,0.76,0.21
0.28,0.83,0.19
0.28,0.89,0.18
0.29,0.96,0.22
0.28,0.94,0.33
0.28,0.91,0.39
0.26,0.88,0.45
0.26,0.89,0.45
0.26,0.93,0.40
0.26,0.94,0.38
0.26,0.94,0.32
0.26,0.93,0.27
0.27,0.93,0.26
0.28,0.92,0.26
0.27,0.90,0.27
0.26,0.89,0.27
0.26,0.91,0.28
0.27,0.92,0.30
0.27,0.92,0.33
0.27,0.91,0.34
0.27,0.88,0.32
0.27,0.87,0.30
0.27,0.87,0.29
0.27,0.89,0.32
0.27,0.89,0.34
0.27,0.89,0.36
0.27,0.89,0.36
0.27,0.87,0.37
0.28,0.87,0.38
0.28,0.88,0.40
0.27,0.89,0.42
0.27,0.90,0.41
0.27,0.92,0.38
0.26,0.94,0.37
0.26,0.95,0.39
0.27,0.94,0.44
-----------------------SAMPLE FINISH---------------------
