0.47,0.65,0.57
0.47,0.60,0.57
0.49,0.50,0.54
0.50,0.46,0.52
0.52,0.36,0.51
0.52,0.32,0.51
0.55,0.29,0.52
0.56,0.33,0.53
0.55,0.39,0.52
0.49,1.79,2.37
0.52,0.70,0.48
0.56,0.69,0.32
0.59,0.80,0.34
0.55,0.87,0.30
0.54,0.92,0.29
0.53,0.90,0.29
0.52,0.86,0.32
0.52,0.79,0.31
0.52,0.71,0.30
0.52,0.68,0.30
0.52,0.76,0.39
0.53,0.69,0.32
0.53,0.73,0.40
0.53,0.82,0.43
0.52,0.90,0.48
0.49,1.02,0.54
0.49,1.03,0.55
0.49,0.97,0.57
0.49,0.87,0.60
0.50,0.82,0.63
0.50,0.78,0.68
0.49,0.76,0.68
0.46,0.67,0.63
0.46,0.51,0.61
0.45,0.42,0.63
0.45,0.31,0.71
0.46,0.31,0.76
0.44,0.45,0.86
0.36,0.62,0.91
0.32,0.66,0.91
0.27,0.62,0.91
0.26,0.54,0.92
0.24,0.41,0.98
0.26,0.39,1.02
0.26,0.45,1.03
0.22,0.49,0.96
0.20,0.46,0.90
0.21,0.34,0.82
0.23,0.30,0.78
0.26,0.31,0.71
0.27,0.33,0.67
0.32,0.44,0.64
0.38,0.35,0.58
0.42,0.43,0.67
0.44,0.31,0.72
0.43,0.31,0.77



_,_,_
0.70,0.76,-0.41
0.66,0.82,-0.40
0.60,0.78,-0.36
0.54,0.70,-0.28
0.51,0.66,-0.24
0.48,0.69,-0.08
0.45,0.44,-0.23
0.39,0.67,-0.14
0.36,0.77,-0.10
0.27,0.91,-0.01
0.20,0.92,0.09
0.21,1.03,0.10
0.21,1.21,0.16
0.17,1.09,0.01
0.13,1.31,0.05
0.05,1.36,0.08
-0.01,1.31,0.12
-0.02,1.13,0.18
-0.06,1.24,0.26
-0.04,1.11,0.14
-0.10,1.38,0.20
-0.14,1.33,0.14
-0.23,1.39,0.21
-0.26,1.37,0.22
-0.25,1.17,0.15
-0.26,1.31,0.08
-0.27,1.32,0.02
-0.36,1.42,-0.07
-0.38,1.36,-0.11
-0.47,1.37,-0.09
-0.49,1.34,-0.03
-0.57,1.30,0.14
-0.67,1.24,0.32
-0.71,1.20,0.39
-0.80,1.10,0.55
-0.83,1.04,0.68
-0.85,0.89,0.98
-0.86,0.80,1.11
-0.83,0.63,1.36
-0.76,0.46,1.53
-0.71,0.40,1.58
-0.60,0.32,1.66
-0.54,0.30,1.70
-0.41,0.30,1.70
-0.34,0.34,1.65
-0.24,0.41,1.47
-0.15,0.45,1.26
-0.13,0.46,1.17
-0.07,0.49,1.00
-0.04,0.50,0.94
-0.02,0.56,0.84
-0.02,0.65,0.76
0.00,0.64,0.74
-0.01,0.60,0.77
0.00,0.55,0.81
0.00,0.46,0.89
0.01,0.43,0.92
-0.15,0.47,0.48
0.30,0.95,0.04
0.04,1.01,0.09
-0.09,0.71,0.76
0.15,0.88,0.75
0.10,0.85,0.84
0.13,0.83,0.78
0.13,0.85,0.79
0.10,0.87,0.74
0.11,0.82,0.71
0.10,0.72,0.64
0.09,0.72,0.64
0.09,0.73,0.65
0.09,0.74,0.66
0.09,0.74,0.65
0.09,0.72,0.64
0.10,0.71,0.64
0.10,0.72,0.64
0.10,0.72,0.61
0.11,0.76,0.65
0.11,0.79,0.69
0.11,0.78,0.69
0.10,0.75,0.66
0.10,0.73,0.64
0.09,0.74,0.64
0.08,0.75,0.63
0.08,0.74,0.62
0.08,0.73,0.63
0.07,0.73,0.65
0.07,0.71,0.70
0.07,0.71,0.73
0.08,0.74,0.74
0.08,0.76,0.71
0.09,0.77,0.65
0.08,0.75,0.62
0.08,0.73,0.61
0.10,0.72,0.62
0.09,0.72,0.65
0.09,0.72,0.71
0.08,0.71,0.77
0.08,0.70,0.79
0.07,0.64,0.83
0.07,0.59,0.84
0.06,0.54,0.86
0.08,0.55,0.82
0.09,0.58,0.78
0.09,0.65,0.68
0.08,0.68,0.64
0.09,0.72,0.64
0.09,0.71,0.69
0.08,0.68,0.88
0.10,0.67,1.13
0.09,0.68,1.26
0.02,0.67,1.40
-0.00,0.61,1.41
-0.05,0.44,1.37
-0.07,0.27,1.37
-0.07,0.23,1.39
-0.03,0.24,1.44
-0.05,0.27,1.44
-0.07,0.28,1.35
-0.10,0.25,1.27
-0.07,0.20,1.11
-0.01,0.25,1.04
0.03,0.32,1.03
0.07,0.51,1.02
0.09,0.59,1.02
0.08,0.64,0.97
0.11,0.60,0.93
0.14,0.43,0.88
0.23,0.27,0.91
-----------------------SAMPLE FINISH---------------------
