-0.14,1.19,0.63
-0.08,1.16,0.47
-0.06,1.09,0.40
-0.03,1.01,0.39
-0.03,0.85,0.50
0.01,0.80,0.58
0.03,0.85,0.65
0.03,0.92,0.60
0.03,1.01,0.36
0.01,1.06,0.08
-0.00,1.15,0.03
-0.02,1.13,-0.26
-0.02,1.13,-0.37
-0.02,1.17,-0.48
-0.01,1.14,-0.48
-0.02,1.06,-0.28
-0.02,0.98,-0.14
-0.02,0.89,0.12
0.02,0.92,0.23
0.01,0.94,0.22
-0.01,0.93,0.15
-0.01,0.90,0.11
-0.03,0.86,0.25
0.02,0.91,0.05
0.01,0.93,0.07
-0.01,0.96,0.08
-0.02,0.99,0.07
-0.01,1.04,0.06
-0.02,1.07,0.07
-0.02,1.14,0.03
-0.03,1.18,-0.00
-0.03,1.18,-0.07
-0.01,1.09,-0.06
-0.01,1.03,-0.03
-0.01,0.95,0.05
-0.01,0.92,0.07
-0.00,0.92,0.02
0.00,0.92,-0.02
-0.00,0.91,-0.09
-0.00,0.90,-0.10
0.00,0.91,-0.09
0.00,0.93,-0.04
0.00,0.93,-0.01
0.01,0.98,0.05
0.00,1.04,0.09
-0.13,0.84,0.50
0.01,1.14,0.06
-0.01,1.03,-0.02
0.00,1.06,0.01
0.00,1.05,0.03
0.00,1.03,0.03
0.00,1.02,0.03
0.02,0.99,0.03
0.06,0.98,0.08
0.02,0.93,0.05
0.01,0.93,0.04
0.02,1.00,0.07
0.02,1.00,0.06
0.01,1.01,0.06
0.01,1.03,0.04
0.00,1.02,0.04
0.00,0.99,0.04
0.00,0.98,0.05
0.00,0.98,0.05
0.00,0.99,0.04
0.01,0.99,0.04



_,_,_
0.90,0.41,-0.11
0.91,0.40,-0.13
0.90,0.36,-0.15
0.90,0.36,-0.15
0.91,0.35,-0.13
0.91,0.34,-0.06
0.92,0.32,-0.00
0.91,0.28,0.15
0.91,0.28,0.21
0.90,0.28,0.29
0.94,0.28,0.29
0.92,0.29,0.27
0.90,0.30,0.20
0.88,0.30,0.14
0.85,0.28,-0.01
0.82,0.26,-0.11
0.73,0.19,-0.32
0.69,0.16,-0.40
0.57,0.15,-0.52
0.46,0.23,-0.63
0.41,0.29,-0.68
0.31,0.45,-0.78
0.23,0.56,-0.84
0.07,0.75,-0.97
0.00,0.91,-1.03
-0.14,1.14,-1.05
-0.26,1.33,-1.03
-0.30,1.41,-1.00
-0.38,1.61,-0.95
-0.40,1.80,-0.96
-0.46,1.82,-0.94
-0.52,1.75,-0.77
-0.58,1.63,-0.64
-0.67,1.35,-0.36
-0.68,1.25,-0.23
-0.66,1.15,-0.04
-0.68,1.17,-0.08
-0.70,1.16,-0.31
-0.76,1.12,-0.35
-0.86,1.07,-0.34
-0.89,1.05,-0.29
-0.94,1.13,-0.09
-0.97,1.18,-0.01
-1.06,1.24,0.19
-1.13,1.13,0.58
-1.18,1.02,0.86
-1.22,0.82,1.44
-1.17,0.79,1.67
-0.99,0.91,1.80
-0.96,1.04,1.65
-0.93,1.25,1.18
-0.87,1.33,0.96
-0.84,1.31,0.97
-0.81,1.21,1.11
-0.78,1.16,1.22
-0.69,1.04,1.42
-0.65,0.98,1.51
-0.52,0.86,1.59
-0.40,0.81,1.48
-0.33,0.85,1.38
-0.25,0.99,1.17
-0.24,1.05,1.09
-0.18,1.11,0.97
-0.17,1.13,0.91
-0.16,1.01,0.91
-0.11,0.64,1.22
-0.45,1.02,3.96
-0.22,1.47,0.28
-0.23,0.98,-0.27
-0.20,1.18,-0.34
-0.16,1.18,-0.18
-0.19,1.13,-0.03
-0.22,1.01,0.31
-0.22,0.97,0.46
-0.21,0.97,0.63
-0.20,0.98,0.64
-0.19,0.94,0.53
-0.18,0.83,0.38
-0.18,0.80,0.33
-0.20,0.79,0.25
-0.19,0.81,0.22
-0.17,0.86,0.19
-0.17,0.88,0.20
-0.16,0.90,0.24
-0.17,0.89,0.28
-0.17,0.89,0.28
-0.17,0.90,0.28
-0.16,0.89,0.29
-0.16,0.90,0.29
-0.16,0.91,0.28
-0.16,0.91,0.29
-0.17,0.92,0.31
-0.17,0.94,0.33
-0.17,1.00,0.35
-0.18,1.02,0.35
-0.18,1.05,0.30
-0.18,1.08,0.23
-0.17,1.06,0.22
-0.17,0.97,0.27
-0.17,0.92,0.30
-0.17,0.87,0.34
-0.16,0.89,0.28
-0.16,0.90,0.25
-0.15,0.88,0.24
-0.15,0.86,0.27
-0.16,0.86,0.32
-0.16,0.88,0.32
-0.16,0.96,0.27
-0.14,0.99,0.22
-0.14,0.98,0.24
-0.15,0.95,0.31
-0.16,0.94,0.34
-0.17,0.96,0.37
-0.17,0.97,0.38
-0.15,0.99,0.37
-0.15,0.95,0.36
-0.16,0.92,0.35
-0.17,0.89,0.33
-0.16,0.90,0.31
-0.15,0.92,0.25
-0.14,0.93,0.19
-0.15,0.91,0.21
-0.15,0.89,0.24
-0.16,0.90,0.25
-0.15,0.93,0.27
-0.14,0.93,0.27
-0.14,0.93,0.31
-0.14,0.89,0.36
-----------------------SAMPLE FINISH---------------------
