0.17,0.63,0.77
0.16,0.59,0.68
0.19,0.58,0.64
0.20,0.59,0.64
0.18,0.65,0.64
0.17,0.70,0.64
0.16,0.77,0.63
0.16,0.80,0.62
0.16,0.80,0.59
0.17,0.80,0.59
0.16,0.80,0.58
0.17,0.80,0.56
0.16,0.76,0.54
0.17,0.74,0.53
0.18,0.74,0.54
0.18,0.75,0.56
0.16,0.77,0.61
0.15,0.78,0.62
0.15,0.79,0.64
0.14,0.79,0.64
0.14,0.79,0.63
0.15,0.79,0.62
0.15,0.80,0.60
0.15,0.81,0.57
0.15,0.81,0.55
0.16,0.79,0.53
0.16,0.78,0.52
0.15,0.77,0.54
0.15,0.79,0.55
0.14,0.83,0.55
0.14,0.84,0.53
0.15,0.83,0.52
0.16,0.81,0.54
0.16,0.81,0.56
0.14,0.82,0.61
0.14,0.84,0.63
0.13,0.82,0.63
0.13,0.80,0.62
0.15,0.75,0.58
0.15,0.74,0.55
0.15,0.75,0.55
0.14,0.78,0.54



_,_,_
0.97,0.16,-0.03
0.95,0.16,-0.03
0.95,0.15,-0.05
0.96,0.15,-0.12
0.96,0.16,-0.18
0.95,0.16,-0.19
0.94,0.16,-0.19
0.94,0.16,-0.18
0.94,0.15,-0.14
0.94,0.15,-0.13
0.95,0.13,-0.12
0.94,0.10,-0.10
0.93,0.09,-0.08
0.93,0.08,-0.05
0.94,0.09,-0.04
0.93,0.11,-0.05
0.94,0.11,-0.07
0.92,0.12,-0.09
0.91,0.11,-0.08
0.92,0.09,-0.07
0.89,0.05,-0.05
0.87,0.04,-0.05
0.82,0.01,-0.10
0.79,0.01,-0.17
0.73,0.02,-0.21
0.67,0.07,-0.28
0.64,0.12,-0.33
0.55,0.28,-0.42
0.50,0.45,-0.52
0.39,0.54,-0.55
0.31,0.67,-0.61
0.29,0.73,-0.63
0.21,0.86,-0.69
0.18,0.91,-0.73
0.11,1.05,-0.80
0.03,1.17,-0.82
-0.01,1.18,-0.82
-0.10,1.17,-0.73
-0.12,1.15,-0.66
-0.14,1.14,-0.44
-0.16,1.17,-0.31
-0.19,1.37,-0.09
-0.22,1.51,0.01
-0.23,1.57,0.07
-0.21,1.51,0.15
-0.19,1.41,0.19
-0.14,1.19,0.31
-0.13,1.11,0.34
-0.11,1.06,0.26
-0.12,1.17,0.02
-0.13,1.19,-0.10
-0.20,1.17,-0.21
-0.21,1.06,-0.20
-0.27,0.92,0.01
-0.28,1.03,0.13
-0.27,1.21,0.20
-0.36,1.55,0.41
-0.38,1.64,0.53
-0.39,1.62,0.72
-0.37,1.51,0.80
-0.36,1.44,0.80
-0.38,1.26,0.66
-0.42,1.16,0.58
-0.46,1.02,0.60
-0.55,1.00,0.86
-0.57,1.01,1.00
-0.56,1.03,1.17
-0.54,1.00,1.18
-0.52,0.84,1.15
-0.51,0.74,1.12
-0.41,0.70,1.24
-0.37,0.82,1.49
-0.35,0.89,1.58
-0.24,0.90,1.64
-0.21,0.88,1.60
-0.14,0.78,1.39
-0.13,0.70,1.24
-0.09,0.58,1.00
-0.04,0.55,0.97
-0.05,0.54,1.03
-0.07,0.55,1.21
-0.06,0.56,1.29
-0.08,0.61,1.36
-0.09,0.65,1.28
-0.12,0.70,1.15
-0.10,0.71,0.87
-0.08,0.70,0.75
-0.07,0.70,0.59
-0.06,0.68,0.53
-0.10,0.75,0.45
-0.07,0.83,0.39
-0.09,0.87,0.39
-0.10,0.90,0.41
-0.10,0.88,0.43
-0.10,0.82,0.46
-0.10,0.81,0.46
-0.10,0.79,0.45
-0.10,0.77,0.41
-0.09,0.77,0.40
-0.08,0.82,0.44
-0.09,0.85,0.48
-0.10,0.89,0.55
-0.10,0.90,0.57
-0.10,0.88,0.59
-0.09,0.81,0.59
-0.10,0.77,0.60
-0.09,0.72,0.60
-0.10,0.72,0.61
-0.09,0.73,0.59
-0.09,0.75,0.59
-0.07,0.77,0.61
-0.08,0.78,0.61
-0.09,0.79,0.60
-0.10,0.82,0.57
-0.09,0.83,0.56
-0.08,0.84,0.52
-0.08,0.85,0.51
-0.09,0.85,0.51
-0.09,0.85,0.52
-0.10,0.84,0.53
-0.09,0.82,0.53
-0.09,0.82,0.53
-0.08,0.82,0.54
-0.08,0.79,0.54
-0.09,0.77,0.53
-0.09,0.75,0.52
-0.08,0.76,0.53
-0.07,0.79,0.55
-----------------------SAMPLE FINISH---------------------
