-0.12,0.66,0.82
-0.03,0.76,0.80
-0.01,0.83,0.78
0.02,0.94,0.80
0.02,0.98,0.85
0.02,1.01,0.92
0.03,1.02,0.90
0.05,1.02,0.84
0.05,0.96,0.00
0.04,0.80,-0.17
0.03,0.85,-0.14
0.34,1.39,0.80
0.06,0.99,0.25
0.03,1.07,0.29
0.04,1.06,0.27
0.05,1.08,0.25
0.04,1.08,0.23
0.05,1.02,0.22
0.05,0.97,0.20
0.05,0.91,0.19
0.04,0.92,0.17
0.02,1.00,0.16
0.04,1.03,0.18
0.05,1.01,0.18
0.05,0.97,0.19
0.05,0.96,0.18
0.03,1.00,0.17
0.04,1.02,0.18
0.05,1.01,0.20
0.07,0.99,0.21
0.06,0.99,0.21
0.05,1.00,0.20
0.05,1.00,0.20
0.06,1.00,0.20
0.06,0.97,0.20
0.06,0.95,0.20
0.04,0.97,0.19
0.03,0.99,0.18
0.04,1.03,0.18
0.04,1.00,0.18
0.04,0.97,0.17
0.03,0.98,0.18
0.03,0.98,0.17
0.04,1.00,0.18
0.04,0.98,0.17
0.04,0.97,0.16
0.03,0.99,0.17
0.03,1.00,0.17
0.03,1.02,0.18
0.03,1.01,0.18
0.03,0.97,0.16
0.03,0.96,0.17
0.03,0.97,0.17
0.02,0.99,0.16
0.02,0.99,0.16
0.03,1.00,0.17
0.03,0.98,0.16
0.04,0.97,0.17
0.03,0.98,0.17
0.02,0.99,0.17
0.04,1.01,0.18
0.04,1.01,0.18
0.05,0.96,0.17
0.04,0.98,0.17
0.03,0.99,0.17
0.02,1.01,0.16
0.02,1.01,0.16



_,_,_
0.95,0.12,0.06
0.95,0.15,0.12
0.94,0.20,0.20
0.94,0.22,0.22
0.95,0.21,0.21
0.96,0.17,0.17
0.97,0.14,0.15
0.97,0.12,0.16
0.96,0.12,0.18
0.96,0.13,0.23
0.96,0.14,0.23
0.96,0.13,0.22
0.96,0.13,0.17
0.96,0.13,0.14
0.96,0.11,0.10
0.96,0.10,0.09
0.95,0.06,0.07
0.95,0.03,0.04
0.95,0.01,0.02
0.96,-0.00,-0.02
0.95,-0.01,-0.04
0.93,0.00,-0.06
0.92,0.01,-0.06
0.90,0.03,-0.05
0.86,0.05,-0.06
0.83,0.07,-0.08
0.80,0.13,-0.14
0.75,0.16,-0.17
0.67,0.24,-0.24
0.63,0.32,-0.30
0.55,0.41,-0.33
0.48,0.50,-0.40
0.44,0.53,-0.47
0.35,0.58,-0.65
0.29,0.60,-0.74
0.16,0.78,-0.81
0.03,0.97,-0.87
-0.05,1.07,-0.88
-0.12,1.42,-0.83
-0.11,1.52,-0.82
-0.32,1.77,-0.74
-0.25,2.05,-0.64
-0.27,2.20,-0.52
-0.27,2.17,-0.32
-0.35,2.08,-0.20
-0.33,1.98,0.05
-0.25,1.94,0.14
-0.18,1.85,0.19
-0.15,1.79,0.11
-0.12,1.58,-0.16
-0.14,1.28,-0.37
-0.15,1.17,-0.39
-0.14,1.09,-0.25
-0.16,1.15,-0.17
-0.19,1.36,-0.22
-0.20,1.48,-0.50
-0.23,1.46,-0.63
-0.35,1.35,-0.72
-0.40,1.25,-0.65
-0.43,1.28,-0.40
-0.42,1.34,-0.23
-0.37,1.44,0.01
-0.38,1.38,0.04
-0.38,1.27,0.04
-0.40,1.00,0.18
-0.38,0.87,0.33
-0.30,0.78,0.72
-0.25,0.82,0.92
-0.18,0.95,1.11
-0.10,1.03,0.94
-0.07,1.03,0.76
-0.02,0.91,0.43
-0.01,0.82,0.36
0.06,0.65,0.39
0.10,0.61,0.45
0.15,0.57,0.54
0.17,0.62,0.55
0.16,0.69,0.53
0.15,0.89,0.45
0.16,1.00,0.40
0.23,1.13,0.33
0.25,1.01,0.33
0.27,0.90,0.34
-0.34,3.08,3.95
0.79,-0.91,-0.58
0.31,0.41,-0.55
0.51,0.11,-0.08
0.40,0.92,0.12
0.42,0.84,0.16
0.44,0.84,0.16
0.59,1.32,0.44
0.42,1.41,0.05
0.52,0.88,0.17
0.42,0.92,0.11
0.43,0.93,0.11
0.48,0.74,0.15
0.48,0.70,0.15
0.44,0.68,0.13
0.41,0.66,0.04
0.50,1.21,-0.03
0.34,1.59,0.13
0.39,0.96,0.04
0.40,0.96,0.05
0.40,0.96,0.03
0.40,0.91,0.05
0.41,0.87,0.06
0.43,0.86,0.07
0.40,0.90,0.07
0.41,0.93,0.07
0.38,0.96,0.03
0.38,0.97,0.05
0.41,0.91,0.06
0.39,0.89,0.09
0.40,0.89,0.09
0.39,0.91,0.09
0.39,0.92,0.09
0.40,0.90,0.07
0.40,0.90,0.07
0.40,0.90,0.09
0.40,0.92,0.09
0.40,0.93,0.08
0.38,0.92,0.07
0.39,0.91,0.06
0.40,0.91,0.06
0.39,0.90,0.06
0.39,0.92,0.07
0.39,0.92,0.07
0.39,0.92,0.06
-----------------------SAMPLE FINISH---------------------
