0.91,0.22,-0.53
0.90,0.21,-0.58
0.84,0.21,-0.66
0.81,0.18,-0.77
0.83,0.17,-0.81
0.83,0.14,-0.88
0.83,0.14,-0.88
0.82,0.11,-0.89
0.81,0.12,-0.85
0.74,0.14,-0.82
0.66,0.08,-0.72
0.64,0.02,-0.65
0.61,-0.14,-0.54
0.62,-0.20,-0.49
0.60,-0.27,-0.48
0.59,-0.18,-0.47
0.52,-0.13,-0.44
0.39,-0.10,-0.32
0.34,-0.13,-0.24
0.33,-0.23,-0.07
0.35,-0.25,0.10
0.34,-0.23,0.17
0.27,-0.13,0.27
0.23,-0.08,0.28
0.16,-0.05,0.25
0.12,-0.07,0.25
0.15,-0.19,0.27
0.20,-0.29,0.37
0.20,-0.28,0.45
0.09,-0.21,0.60
0.05,-0.18,0.66
0.00,-0.17,0.78
-0.00,-0.19,0.84
-0.04,-0.26,0.94
-0.08,-0.24,1.04
-0.08,-0.24,1.04
-0.14,-0.16,1.09
-0.17,-0.12,1.12
-0.21,-0.17,1.18
-0.21,-0.27,1.33
-0.18,-0.32,1.39
-0.17,-0.49,1.48
-0.17,-0.37,1.66
-0.16,-0.36,1.73
-0.16,-0.32,1.75
-0.15,-0.25,1.77
-0.12,-0.15,1.77
-0.09,-0.10,1.75
-0.06,-0.03,1.66
-0.05,-0.00,1.60
-0.05,-0.00,1.43
-0.05,-0.04,1.32
-0.00,-0.11,1.15
0.03,-0.15,1.06
0.04,-0.15,1.03
0.06,-0.14,0.98
0.07,-0.11,0.96
0.06,-0.07,0.94
0.06,-0.05,0.95
0.05,-0.03,0.98
0.04,-0.02,1.03
0.04,-0.04,1.06
0.04,-0.06,1.10
0.03,-0.08,1.10
0.02,-0.07,1.12
0.02,-0.06,1.11
0.01,-0.04,1.09
0.01,-0.03,1.04
0.01,-0.04,1.01



_,_,_
1.02,0.11,0.18
1.03,0.12,0.21
1.03,0.16,0.27
1.02,0.17,0.29
0.99,0.18,0.31
0.99,0.16,0.28
0.98,0.15,0.23
0.99,0.15,0.11
0.98,0.15,0.07
0.96,0.15,0.03
0.96,0.14,0.01
0.95,0.12,-0.01
0.94,0.11,-0.02
0.94,0.09,-0.04
0.93,0.07,-0.06
0.93,0.07,-0.06
0.93,0.06,-0.04
0.93,0.07,-0.03
0.94,0.07,-0.01
0.94,0.06,0.01
0.94,0.07,0.04
0.94,0.08,0.05
0.93,0.09,0.05
0.92,0.14,0.05
0.92,0.16,0.05
0.92,0.18,0.06
0.92,0.17,0.10
0.92,0.17,0.12
0.91,0.21,0.18
0.91,0.24,0.21
0.91,0.30,0.29
0.92,0.32,0.33
0.93,0.34,0.42
0.93,0.33,0.45
0.96,0.32,0.45
1.03,0.31,0.42
1.07,0.29,0.42
1.17,0.25,0.41
1.22,0.25,0.38
1.31,0.25,0.21
1.36,0.27,0.11
1.45,0.33,-0.07
1.45,0.39,-0.22
1.44,0.43,-0.28
1.40,0.41,-0.39
1.36,0.37,-0.40
1.31,0.25,-0.37
1.27,0.19,-0.30
1.19,0.04,-0.27
1.12,-0.06,-0.25
1.09,-0.10,-0.26
1.02,-0.12,-0.30
0.98,-0.12,-0.32
0.92,-0.06,-0.40
0.85,0.02,-0.52
0.86,0.06,-0.58
0.83,0.12,-0.69
0.82,0.15,-0.72
0.79,0.19,-0.79
0.77,0.20,-0.84
0.72,0.23,-0.92
0.71,0.26,-1.00
0.68,0.24,-1.03
0.65,0.18,-1.03
0.63,0.16,-1.00
0.60,0.08,-0.92
0.57,0.05,-0.88
0.53,0.03,-0.83
0.47,-0.02,-0.73
0.42,-0.17,-0.48
0.41,-0.26,-0.33
0.40,-0.41,-0.05
0.39,-0.48,-0.02
0.39,-0.42,-0.06
0.40,-0.43,-0.14
0.40,-0.38,-0.13
0.37,-0.37,0.06
0.34,-0.37,0.18
0.28,-0.38,0.40
0.26,-0.34,0.46
0.30,-0.22,0.34
0.27,-0.18,0.21
0.29,-0.10,-0.03
0.25,-0.15,-0.12
0.23,-0.21,-0.08
0.16,-0.31,0.13
0.12,-0.31,0.24
0.06,-0.21,0.32
0.02,-0.03,0.34
-0.06,-0.04,0.36
-0.15,-0.09,0.53
-0.18,-0.14,0.68
-0.32,-0.23,1.07
-0.34,-0.15,1.32
-0.32,0.00,1.64
-0.39,0.18,1.85
-0.35,0.25,1.93
-0.27,0.21,1.89
-0.19,0.23,1.82
-0.17,0.18,1.80
-0.16,0.16,1.88
-0.17,0.13,1.99
-0.13,0.12,2.03
-0.11,0.03,1.96
-0.08,-0.07,1.78
-0.04,-0.17,1.64
0.03,-0.30,1.42
0.01,-0.19,1.42
0.04,-0.19,1.23
0.07,-0.16,1.12
0.08,-0.14,1.08
0.07,-0.19,1.02
0.09,-0.23,1.00
0.11,-0.26,0.97
0.11,-0.13,1.08
0.11,-0.11,1.10
0.11,-0.03,1.11
0.10,0.02,1.10
0.09,0.09,1.08
0.09,0.11,1.06
0.09,0.12,1.04
0.09,0.11,1.03
0.08,0.05,1.01
0.09,0.01,1.00
0.10,-0.06,0.98
0.09,-0.07,0.99
0.09,-0.10,0.99
0.08,-0.12,0.98
-----------------------SAMPLE FINISH---------------------
