0.07,-0.07,-0.33
-0.05,-0.09,-0.23
-0.10,-0.13,-0.18
-0.18,-0.26,-0.01
-0.24,-0.33,0.12
-0.26,-0.45,0.42
-0.26,-0.38,0.67
-0.29,-0.29,0.72
-0.41,-0.06,0.75
-0.44,0.02,0.77
-0.49,0.14,0.97
-0.45,0.30,1.31
-0.35,0.46,1.46
-0.26,0.89,1.74
-0.25,1.00,1.80
-0.14,1.06,1.83
-0.09,0.96,1.76
0.05,0.72,1.55
0.01,0.67,1.47
0.00,0.62,1.33
0.01,0.70,1.31
0.04,0.73,1.31
0.02,0.74,1.49
0.02,0.73,1.62
-0.01,0.71,1.81
-0.02,0.65,1.81
0.01,0.51,1.70
0.03,0.37,1.51
0.05,0.32,1.41
0.09,0.29,1.31
0.09,0.31,1.31
0.10,0.38,1.33
0.10,0.41,1.30
0.11,0.45,1.25
0.14,0.47,1.08
0.16,0.46,0.98
0.16,0.46,0.81
0.16,0.47,0.76
0.17,0.48,0.70
0.18,0.50,0.71
0.19,0.54,0.75
0.18,0.55,0.82
0.18,0.55,0.85
0.17,0.53,0.89
0.18,0.52,0.88
0.18,0.50,0.86
0.18,0.48,0.84
0.16,0.44,0.80
0.16,0.42,0.79
0.16,0.39,0.77
0.16,0.37,0.77
0.16,0.35,0.81
0.16,0.35,0.86
0.16,0.35,0.87
0.15,0.39,0.88
0.16,0.41,0.86
0.18,0.45,0.83
0.18,0.47,0.82
0.18,0.50,0.81
0.18,0.50,0.82
0.18,0.51,0.83
0.18,0.51,0.83
0.17,0.50,0.83
0.17,0.47,0.84
0.17,0.46,0.85
0.16,0.44,0.86
0.16,0.44,0.85
0.17,0.41,0.84
0.17,0.38,0.82



_,_,_
1.03,0.45,0.20
1.03,0.41,0.22
1.03,0.33,0.22
1.03,0.30,0.23
1.02,0.25,0.25
1.02,0.24,0.27
1.01,0.24,0.28
1.01,0.23,0.28
1.00,0.20,0.25
0.97,0.19,0.19
0.97,0.18,0.16
0.94,0.17,0.14
0.94,0.14,0.15
0.88,0.06,0.17
0.93,0.04,0.18
0.93,-0.06,0.16
0.97,-0.13,0.13
0.99,-0.14,0.10
1.06,-0.18,-0.01
1.08,-0.18,-0.06
1.07,-0.15,-0.12
1.06,-0.14,-0.16
1.07,-0.12,-0.22
1.08,-0.11,-0.27
1.08,-0.11,-0.30
1.06,-0.10,-0.42
1.05,-0.09,-0.48
1.00,-0.10,-0.66
0.96,-0.09,-0.73
0.90,-0.11,-0.87
0.84,-0.11,-0.96
0.82,-0.14,-1.00
0.76,-0.12,-1.01
0.72,-0.13,-1.00
0.67,-0.13,-0.98
0.63,-0.18,-0.97
0.61,-0.21,-0.95
0.59,-0.30,-0.90
0.58,-0.31,-0.82
0.55,-0.36,-0.68
0.54,-0.39,-0.60
0.55,-0.37,-0.54
0.57,-0.33,-0.65
0.57,-0.26,-0.75
0.56,-0.15,-0.97
0.53,-0.08,-1.10
0.52,-0.13,-1.14
0.51,-0.16,-1.11
0.50,-0.18,-1.07
0.46,-0.17,-0.98
0.44,-0.15,-0.94
0.42,-0.10,-0.92
0.40,0.00,-0.96
0.40,-0.06,-1.06
0.33,0.03,-1.11
0.29,0.02,-1.10
0.21,-0.03,-0.99
0.17,-0.09,-0.90
0.13,-0.20,-0.73
0.15,-0.22,-0.61
0.13,-0.19,-0.54
0.07,-0.15,-0.40
0.04,-0.15,-0.31
0.00,-0.20,-0.08
-0.02,-0.28,0.01
-0.01,-0.21,0.28
0.01,-0.06,0.56
0.00,0.08,0.66
-0.03,0.37,0.71
-0.05,0.48,0.68
-0.07,0.50,0.63
-0.07,0.38,0.71
-0.05,0.22,0.80
-0.08,0.31,1.10
-0.10,0.46,1.24
-0.12,0.68,1.32
-0.14,0.73,1.28
-0.11,0.74,1.18
-0.10,0.74,1.33
-0.07,0.78,1.46
-0.06,0.96,1.61
-0.10,1.05,1.60
-0.03,1.11,1.43
-0.05,1.09,1.36
-0.06,0.86,1.28
-0.02,0.65,1.36
0.01,0.56,1.41
-0.01,0.57,1.57
-0.03,0.55,1.60
-0.05,0.51,1.59
-0.04,0.48,1.55
-0.02,0.38,1.40
0.00,0.33,1.24
0.02,0.32,1.16
0.04,0.34,1.02
0.05,0.36,0.98
0.05,0.42,0.93
0.05,0.45,0.95
0.04,0.50,0.96
0.05,0.50,0.98
0.05,0.50,0.98
0.06,0.54,0.97
0.06,0.56,0.96
0.05,0.58,0.91
0.06,0.56,0.85
0.07,0.54,0.83
0.05,0.50,0.82
0.05,0.48,0.83
0.05,0.47,0.83
0.06,0.46,0.84
0.06,0.44,0.86
0.05,0.41,0.88
0.04,0.40,0.88
0.04,0.41,0.87
0.04,0.43,0.86
0.06,0.47,0.86
0.06,0.50,0.86
0.05,0.54,0.86
0.05,0.58,0.89
0.05,0.57,0.91
0.05,0.54,0.91
0.06,0.50,0.90
0.07,0.43,0.88
0.07,0.40,0.86
0.07,0.36,0.83
0.07,0.35,0.79
0.08,0.35,0.78
0.08,0.36,0.77
-----------------------SAMPLE FINISH---------------------
