0.91,-0.10,-0.22
0.86,-0.15,-0.32
0.83,-0.18,-0.35
0.79,-0.23,-0.41
0.78,-0.27,-0.46
0.77,-0.33,-0.59
0.78,-0.34,-0.72
0.78,-0.34,-0.78
0.78,-0.30,-0.90
0.80,-0.27,-0.99
0.83,-0.21,-1.20
0.83,-0.18,-1.35
0.78,-0.18,-1.40
0.67,-0.26,-1.34
0.62,-0.33,-1.26
0.55,-0.48,-1.05
0.54,-0.54,-0.95
0.52,-0.62,-0.74
0.54,-0.64,-0.50
0.56,-0.64,-0.40
0.55,-0.59,-0.29
0.54,-0.56,-0.29
0.52,-0.53,-0.31
0.51,-0.54,-0.32
0.49,-0.54,-0.21
0.50,-0.57,-0.07
0.50,-0.59,-0.06
0.52,-0.60,-0.18
0.50,-0.58,-0.32
0.42,-0.53,-0.60
0.35,-0.53,-0.69
0.23,-0.53,-0.68
0.15,-0.56,-0.44
0.15,-0.59,-0.31
0.13,-0.55,-0.10
0.11,-0.48,-0.07
0.03,-0.29,-0.05
-0.03,-0.20,-0.02
-0.14,-0.04,0.15
-0.15,0.02,0.40
-0.16,0.09,0.55
-0.16,0.25,0.72
-0.18,0.32,0.71
-0.21,0.48,0.54
-0.23,0.52,0.38
-0.25,0.51,0.37
-0.28,0.50,0.60
-0.28,0.52,0.93
-0.32,0.69,1.07
-0.38,0.97,1.26
-0.40,1.09,1.32
-0.33,1.20,1.46
-0.34,1.17,1.51
-0.35,1.08,1.62
-0.30,0.93,1.76
-0.27,0.92,1.79
-0.24,0.96,1.86
-0.22,0.96,1.87
-0.20,0.89,1.83
-0.18,0.83,1.79
-0.09,0.63,1.62
-0.08,0.55,1.48
-0.07,0.53,1.42
-0.05,0.51,1.26
-0.04,0.51,1.18
-0.01,0.56,1.10
-0.01,0.58,1.07
0.00,0.57,1.03
-0.00,0.54,1.02
-0.00,0.52,1.02
0.02,0.47,1.03
0.03,0.46,1.03
0.04,0.42,1.00
0.03,0.41,0.99
0.02,0.41,0.98
0.02,0.41,0.96
0.03,0.41,0.94
0.02,0.39,0.90
0.03,0.36,0.87
0.04,0.34,0.83



_,_,_
1.14,0.27,0.06
1.11,0.24,0.04
1.11,0.21,-0.01
1.08,0.17,-0.04
1.04,0.12,-0.11
1.02,0.09,-0.14
0.96,0.02,-0.21
0.92,-0.02,-0.23
0.86,-0.12,-0.25
0.83,-0.21,-0.21
0.83,-0.25,-0.19
0.83,-0.32,-0.19
0.84,-0.34,-0.20
0.87,-0.36,-0.24
0.89,-0.35,-0.26
0.91,-0.32,-0.30
0.95,-0.28,-0.32
0.97,-0.26,-0.32
1.02,-0.24,-0.33
1.04,-0.24,-0.34
1.06,-0.21,-0.37
1.05,-0.17,-0.40
1.02,-0.10,-0.54
0.97,-0.04,-0.70
0.93,-0.01,-0.77
0.89,-0.02,-0.94
0.87,-0.05,-0.99
0.78,-0.14,-1.02
0.70,-0.30,-0.90
0.66,-0.38,-0.81
0.59,-0.54,-0.65
0.57,-0.60,-0.60
0.53,-0.68,-0.55
0.52,-0.74,-0.55
0.53,-0.74,-0.56
0.56,-0.72,-0.55
0.58,-0.69,-0.54
0.60,-0.59,-0.50
0.60,-0.52,-0.49
0.59,-0.38,-0.52
0.58,-0.25,-0.61
0.57,-0.19,-0.66
0.54,-0.09,-0.75
0.53,-0.06,-0.78
0.51,-0.04,-0.82
0.51,-0.05,-0.83
0.50,-0.12,-0.89
0.52,-0.21,-0.99
0.51,-0.24,-1.05
0.44,-0.29,-1.14
0.41,-0.31,-1.16
0.36,-0.39,-1.15
0.35,-0.42,-1.12
0.34,-0.48,-1.10
0.29,-0.51,-1.08
0.26,-0.52,-1.03
0.15,-0.56,-0.85
0.11,-0.54,-0.68
0.06,-0.62,-0.39
0.07,-0.65,-0.15
0.04,-0.66,-0.11
-0.06,-0.57,-0.09
-0.15,-0.52,-0.07
-0.25,-0.36,0.15
-0.26,-0.26,0.31
-0.35,0.03,0.68
-0.37,0.39,0.97
-0.35,0.58,1.05
-0.29,0.90,1.06
-0.26,1.01,1.00
-0.25,1.02,0.87
-0.28,1.02,0.86
-0.24,1.04,1.02
-0.23,1.15,1.31
-0.20,1.26,1.42
-0.16,1.39,1.53
-0.20,1.32,1.50
-0.16,1.23,1.46
-0.14,1.05,1.36
-0.11,0.92,1.38
-0.08,0.81,1.40
-0.09,0.76,1.38
-0.07,0.62,1.32
-0.07,0.55,1.29
-0.07,0.37,1.22
-0.04,0.41,1.27
-0.05,0.40,1.36
-0.08,0.47,1.44
-0.08,0.51,1.47
-0.08,0.53,1.47
-0.08,0.49,1.41
-0.05,0.43,1.36
-0.02,0.35,1.25
-0.00,0.33,1.19
0.01,0.33,1.06
0.02,0.35,1.00
0.03,0.38,0.89
0.04,0.40,0.80
0.05,0.40,0.76
0.04,0.42,0.69
0.05,0.44,0.68
0.06,0.49,0.67
0.05,0.51,0.68
0.05,0.54,0.71
0.03,0.57,0.77
0.03,0.57,0.79
0.03,0.57,0.83
0.03,0.56,0.85
0.02,0.54,0.86
0.01,0.52,0.86
0.01,0.52,0.88
-0.00,0.51,0.91
-0.00,0.50,0.93
-0.00,0.50,0.93
-0.00,0.50,0.93
-0.00,0.50,0.93
-0.00,0.50,0.90
-0.01,0.50,0.89
-0.00,0.50,0.88
-0.00,0.50,0.88
-0.01,0.52,0.89
-0.00,0.53,0.90
-0.02,0.55,0.93
-0.03,0.57,0.97
-0.02,0.58,1.00
-0.02,0.64,1.09
-0.04,0.65,1.12
-0.04,0.64,1.15
-----------------------SAMPLE FINISH---------------------
