0.59,-0.48,-0.55
0.57,-0.47,-0.66
0.52,-0.43,-0.91
0.46,-0.42,-1.08
0.45,-0.41,-1.11
0.44,-0.36,-1.01
0.43,-0.34,-0.93
0.44,-0.25,-0.85
0.43,-0.15,-0.85
0.34,-0.02,-0.89
0.21,0.01,-0.76
0.16,-0.01,-0.60
0.20,-0.21,-0.22
0.26,-0.28,-0.06
0.37,-0.24,0.17
0.37,-0.16,0.18
0.24,0.05,0.13
0.16,0.06,0.29
0.16,-0.03,0.44
0.26,-0.24,0.64
0.30,-0.32,0.65
0.28,-0.39,0.38
0.21,-0.34,0.04
0.02,-0.32,-0.04
-0.16,-0.25,0.14
-0.23,-0.14,0.39
-0.32,0.25,0.95
-0.42,0.54,1.16
-0.45,0.87,1.35
-0.37,0.99,1.50
-0.33,0.91,1.55
-0.14,0.62,1.61
-0.12,0.59,1.64
-0.05,0.65,1.59
-0.08,0.74,1.53
-0.07,0.88,1.41
0.01,0.81,1.38
-0.01,0.75,1.40
0.07,0.46,1.17
0.02,0.56,1.15
0.04,0.49,0.97
0.01,0.46,0.87
0.07,0.50,0.87
0.03,0.52,1.07
0.03,0.51,1.15
0.03,0.54,1.27
0.04,0.58,1.32
0.03,0.73,1.37
0.03,0.84,1.36
0.04,0.83,1.33
0.06,0.70,1.19
0.06,0.62,1.10
0.06,0.48,0.96
0.07,0.43,0.91
0.08,0.38,0.86
0.07,0.38,0.89
0.07,0.39,0.92
0.06,0.39,0.99
0.07,0.39,0.99
0.08,0.38,0.94
0.08,0.38,0.89
0.08,0.39,0.81
0.08,0.44,0.77
0.07,0.47,0.78
0.06,0.52,0.84
0.06,0.54,0.88
0.06,0.56,0.95
0.06,0.55,0.97
0.07,0.55,0.96
0.05,0.52,0.88
0.05,0.51,0.86
0.05,0.49,0.86
0.04,0.49,0.89
0.04,0.49,0.93
0.05,0.45,0.93



_,_,_
0.99,0.27,0.05
1.01,0.25,0.08
1.01,0.23,0.09
1.01,0.18,0.10
1.01,0.15,0.11
1.01,0.12,0.12
1.00,0.12,0.13
1.00,0.15,0.16
1.00,0.17,0.20
1.00,0.18,0.21
0.99,0.19,0.20
0.99,0.19,0.19
0.99,0.18,0.18
1.05,0.17,0.17
1.06,0.18,0.16
1.09,0.19,0.10
1.12,0.20,0.06
1.14,0.23,-0.00
1.14,0.25,-0.02
1.13,0.26,-0.04
1.13,0.22,-0.05
1.12,0.18,-0.05
1.12,0.07,0.00
1.12,0.02,0.04
1.12,-0.05,0.07
1.08,-0.08,0.05
1.06,-0.07,0.02
1.04,-0.05,0.00
1.03,-0.09,-0.02
1.01,-0.11,-0.08
1.00,-0.12,-0.15
0.94,-0.17,-0.30
0.92,-0.20,-0.42
0.86,-0.25,-0.45
0.83,-0.35,-0.53
0.76,-0.34,-0.54
0.71,-0.41,-0.58
0.68,-0.43,-0.59
0.63,-0.49,-0.66
0.61,-0.53,-0.75
0.58,-0.55,-0.78
0.57,-0.59,-0.82
0.55,-0.62,-0.85
0.55,-0.69,-0.95
0.52,-0.74,-1.02
0.49,-0.84,-1.08
0.50,-0.93,-1.00
0.51,-0.97,-0.92
0.52,-0.95,-0.92
0.49,-0.82,-1.02
0.47,-0.77,-1.05
0.44,-0.72,-1.01
0.43,-0.70,-0.93
0.38,-0.67,-0.70
0.37,-0.60,-0.45
0.38,-0.53,-0.35
0.35,-0.39,-0.34
0.33,-0.32,-0.38
0.28,-0.28,-0.42
0.26,-0.30,-0.39
0.22,-0.34,-0.28
0.20,-0.33,-0.18
0.18,-0.29,-0.18
0.10,-0.16,-0.26
0.03,-0.11,-0.27
-0.08,-0.05,-0.05
-0.09,-0.09,0.11
-0.10,-0.01,0.52
-0.11,0.18,0.68
-0.09,0.31,0.62
-0.17,0.51,0.34
-0.24,0.53,0.25
-0.36,0.58,0.47
-0.33,0.65,0.97
-0.29,0.75,1.18
-0.27,1.11,1.49
-0.28,1.19,1.48
-0.26,1.25,1.26
-0.21,1.12,1.11
-0.21,0.84,1.05
-0.17,0.88,1.34
-0.16,0.99,1.49
-0.20,1.32,1.71
-0.20,1.33,1.74
-0.15,1.16,1.74
-0.16,1.00,1.68
-0.12,0.66,1.52
-0.05,0.37,1.42
-0.06,0.33,1.38
0.01,0.29,1.24
0.03,0.30,1.18
0.04,0.39,1.09
0.04,0.45,1.08
0.06,0.58,1.09
0.09,0.70,1.08
0.10,0.74,1.06
0.10,0.81,1.02
0.10,0.81,1.02
0.12,0.76,1.02
0.12,0.71,1.02
0.12,0.61,1.00
0.12,0.53,0.95
0.12,0.50,0.92
0.15,0.45,0.87
0.15,0.44,0.85
0.15,0.45,0.79
0.15,0.46,0.76
0.15,0.48,0.74
0.16,0.50,0.77
0.16,0.51,0.80
0.16,0.54,0.83
0.15,0.55,0.84
0.16,0.56,0.84
0.15,0.56,0.84
0.14,0.55,0.85
0.13,0.53,0.87
0.13,0.51,0.87
0.12,0.47,0.87
0.12,0.46,0.87
0.13,0.44,0.87
0.13,0.44,0.87
0.13,0.46,0.86
0.14,0.47,0.83
0.13,0.48,0.82
0.13,0.52,0.86
0.12,0.61,0.94
0.13,0.64,0.98
0.15,0.71,1.04
-----------------------SAMPLE FINISH---------------------
