0.43,-0.26,-0.46
0.40,-0.23,-0.49
0.34,-0.24,-0.42
0.31,-0.26,-0.31
0.29,-0.31,-0.02
0.28,-0.29,0.10
0.29,-0.12,0.16
0.22,0.01,0.01
0.18,0.01,-0.04
0.17,-0.10,0.10
0.18,-0.20,0.24
0.21,-0.32,0.50
0.21,-0.26,0.60
0.24,-0.09,0.42
0.15,0.14,0.25
0.11,0.17,0.23
0.04,0.09,0.48
0.03,0.09,0.69
0.03,-0.02,0.92
0.00,0.10,0.93
-0.07,0.26,0.85
-0.18,0.47,0.84
-0.22,0.55,1.01
-0.24,0.61,1.47
-0.23,0.69,1.71
-0.21,0.74,1.79
-0.19,0.78,1.53
-0.16,0.76,1.39
-0.15,0.68,1.25
-0.10,0.68,1.23
-0.14,0.50,1.30
-0.12,0.59,1.43
-0.15,0.60,1.50
-0.14,0.68,1.47
-0.14,0.72,1.44
-0.13,0.75,1.46
-0.14,0.69,1.46
-0.10,0.56,1.40
-0.08,0.48,1.31
-0.03,0.46,1.12
-0.02,0.46,0.93
-0.02,0.48,0.86
-0.02,0.48,0.81
-0.02,0.48,0.83
-0.02,0.49,0.93
-0.03,0.51,1.01
-0.03,0.53,1.03
-0.04,0.53,1.04
-0.03,0.53,1.02
-0.03,0.55,1.02
-0.04,0.51,1.02
-0.05,0.51,1.05
-0.04,0.52,1.06
-0.03,0.52,1.04
-0.03,0.48,0.98
-0.02,0.47,0.95
-0.02,0.41,0.88
-0.03,0.37,0.84
-0.04,0.31,0.78
-0.01,0.28,0.75
-0.01,0.29,0.76
-0.02,0.27,0.78
-0.01,0.32,0.81
-0.02,0.32,0.83
-0.02,0.35,0.86
-0.02,0.39,0.90
-0.03,0.46,0.96
-0.04,0.46,0.97
-0.06,0.48,0.99
-0.06,0.49,1.00



_,_,_
1.05,0.31,0.22
1.06,0.34,0.21
1.09,0.38,0.22
1.10,0.35,0.28
1.10,0.31,0.30
1.10,0.20,0.31
1.10,0.17,0.31
1.11,0.12,0.29
1.12,0.11,0.30
1.15,0.13,0.31
1.16,0.15,0.32
1.17,0.15,0.32
1.17,0.15,0.29
1.17,0.15,0.28
1.16,0.10,0.21
1.14,0.09,0.18
1.13,0.04,0.14
1.15,0.04,0.11
1.15,0.02,0.07
1.15,-0.00,0.01
1.16,-0.01,-0.02
1.15,-0.03,-0.13
1.14,0.01,-0.25
1.12,0.05,-0.31
1.09,0.05,-0.44
1.06,0.07,-0.50
1.01,0.06,-0.59
0.99,0.06,-0.63
0.95,0.02,-0.69
0.92,-0.04,-0.76
0.90,-0.07,-0.79
0.84,-0.10,-0.85
0.81,-0.11,-0.87
0.76,-0.14,-0.91
0.75,-0.15,-0.91
0.76,-0.17,-0.88
0.75,-0.14,-0.84
0.70,-0.14,-0.82
0.67,-0.14,-0.75
0.67,-0.15,-0.71
0.70,-0.18,-0.70
0.70,-0.12,-0.76
0.69,-0.11,-0.83
0.65,0.00,-0.84
0.64,0.05,-0.80
0.58,0.13,-0.62
0.54,0.13,-0.53
0.46,0.11,-0.31
0.42,-0.02,-0.09
0.44,-0.07,-0.01
0.42,-0.17,0.05
0.41,-0.22,0.05
0.36,-0.30,0.02
0.34,-0.34,0.04
0.30,-0.44,0.16
0.26,-0.54,0.40
0.25,-0.55,0.52
0.26,-0.49,0.60
0.25,-0.39,0.55
0.21,-0.21,0.37
0.20,-0.16,0.34
0.16,-0.14,0.47
0.15,-0.16,0.67
0.13,-0.12,0.71
0.19,0.12,0.62
0.14,0.15,0.48
0.05,0.36,0.45
0.01,0.26,0.61
0.01,0.19,0.82
-0.01,0.05,1.05
-0.03,0.21,1.10
-0.06,0.56,0.95
-0.09,0.62,0.83
-0.16,0.69,0.95
-0.14,0.57,1.22
-0.11,0.55,1.31
-0.10,0.63,1.32
-0.12,0.75,1.33
-0.19,0.81,1.35
-0.15,0.84,1.43
-0.13,0.86,1.65
-0.10,0.83,1.72
-0.12,0.76,1.66
-0.10,0.76,1.65
-0.10,0.70,1.60
-0.06,0.63,1.57
-0.08,0.59,1.53
-0.04,0.51,1.40
-0.02,0.43,1.27
0.01,0.36,1.18
0.06,0.44,1.08
0.03,0.35,0.93
0.08,0.38,0.75
0.09,0.38,0.62
0.09,0.42,0.59
0.08,0.48,0.66
0.07,0.51,0.73
0.05,0.53,0.88
0.05,0.54,0.94
0.03,0.53,1.01
0.02,0.51,1.03
0.01,0.51,1.02
0.02,0.50,0.97
0.02,0.48,0.92
0.02,0.47,0.84
0.02,0.45,0.82
0.02,0.41,0.81
0.02,0.38,0.84
0.02,0.38,0.85
0.01,0.39,0.82
0.01,0.40,0.80
0.02,0.45,0.78
0.03,0.47,0.78
0.01,0.48,0.80
0.00,0.45,0.85
0.01,0.43,0.87
0.00,0.42,0.91
0.00,0.43,0.93
-0.00,0.47,0.95
-0.01,0.48,0.94
-0.01,0.49,0.93
-0.01,0.48,0.90
-0.01,0.46,0.89
-0.02,0.46,0.90
-0.02,0.47,0.92
-0.01,0.50,0.97
-0.01,0.51,1.00
-0.02,0.51,1.01
-----------------------SAMPLE FINISH---------------------
