-0.64,0.43,1.40
-0.74,0.73,1.69
-0.64,0.92,1.88
-0.58,0.97,1.83
-0.43,1.03,1.62
-0.40,0.97,1.52
-0.31,0.87,1.54
-0.26,0.81,1.61
-0.19,0.71,1.72
-0.19,0.64,1.72
-0.15,0.59,1.69
-0.16,0.47,1.58
-0.14,0.39,1.50
-0.13,0.24,1.30
-0.11,0.20,1.12
-0.10,0.15,1.04
-0.06,0.18,0.94
-0.06,0.22,0.91
-0.02,0.33,0.91
0.00,0.38,0.93
0.00,0.45,0.96
-0.00,0.49,1.01
-0.00,0.51,1.02
0.01,0.53,1.02
0.01,0.52,1.02
0.00,0.46,1.02
0.01,0.43,1.02
-0.01,0.37,1.01
-0.02,0.35,0.97
-0.02,0.35,0.97
-0.02,0.36,0.97
-0.03,0.38,0.97
-0.03,0.38,0.97
-0.04,0.37,0.95
-0.03,0.36,0.94
-0.01,0.37,0.92
-0.02,0.38,0.93
-0.03,0.39,0.93
-0.03,0.37,0.90
-0.03,0.35,0.88
-0.03,0.34,0.84
-0.02,0.34,0.83
-0.02,0.37,0.81
-0.02,0.39,0.81
-0.02,0.40,0.80
-0.02,0.38,0.81
-0.02,0.35,0.83
-0.02,0.32,0.88
-0.02,0.31,0.89
-0.02,0.32,0.91
-0.02,0.36,0.93
-0.03,0.37,0.92
-0.02,0.40,0.90
-0.02,0.41,0.88
-0.01,0.42,0.87
-0.02,0.41,0.88
-0.02,0.40,0.89
-0.03,0.42,0.92
-0.04,0.43,0.94
-0.02,0.43,0.95
-0.02,0.42,0.93
-0.02,0.41,0.91
-0.02,0.38,0.87
-0.03,0.37,0.88
-0.03,0.36,0.90
-0.03,0.36,0.93
-0.03,0.36,0.94
-0.04,0.36,0.96
-0.04,0.36,0.96
-0.04,0.36,0.95
-0.03,0.39,0.94
-0.03,0.40,0.92
-0.03,0.41,0.89
-0.04,0.41,0.89
-0.05,0.40,0.90
-0.04,0.38,0.92
-0.04,0.35,0.95
-0.04,0.34,0.96



_,_,_
1.08,0.37,0.27
1.06,0.32,0.33
1.07,0.31,0.33
1.05,0.30,0.26
1.04,0.30,0.19
1.02,0.24,0.11
0.99,0.15,0.12
0.99,0.10,0.13
0.98,0.01,0.12
0.97,0.00,0.13
0.96,-0.03,0.10
0.95,-0.04,0.08
0.95,-0.07,0.00
0.93,-0.09,-0.06
0.90,-0.10,-0.08
0.89,-0.12,-0.15
0.90,-0.15,-0.18
0.90,-0.16,-0.23
0.91,-0.16,-0.25
0.91,-0.18,-0.31
0.88,-0.17,-0.40
0.86,-0.17,-0.46
0.84,-0.15,-0.57
0.82,-0.15,-0.76
0.77,-0.11,-0.84
0.70,-0.12,-1.10
0.65,-0.11,-1.20
0.58,-0.11,-1.37
0.56,-0.09,-1.41
0.51,-0.05,-1.46
0.44,-0.03,-1.46
0.41,-0.05,-1.44
0.35,-0.16,-1.33
0.35,-0.23,-1.27
0.31,-0.36,-1.16
0.31,-0.42,-1.12
0.30,-0.43,-1.13
0.26,-0.38,-1.19
0.26,-0.35,-1.23
0.24,-0.31,-1.31
0.23,-0.29,-1.33
0.23,-0.25,-1.35
0.19,-0.19,-1.30
0.17,-0.14,-1.25
0.12,-0.12,-1.08
0.12,-0.13,-0.97
0.15,-0.20,-0.73
0.18,-0.21,-0.59
0.24,-0.17,-0.32
0.24,-0.01,-0.20
0.25,0.09,-0.24
0.25,0.24,-0.45
0.23,0.26,-0.54
0.14,0.23,-0.60
0.07,0.20,-0.60
-0.06,0.20,-0.54
-0.25,0.27,-0.40
-0.39,0.31,-0.28
-0.57,0.32,0.10
-0.71,0.31,0.35
-0.96,0.25,0.89
-0.88,0.21,1.62
-0.66,0.28,1.83
-0.63,0.40,1.60
-0.73,0.34,1.42
-0.68,0.19,1.60
-0.57,0.14,1.87
-0.34,0.31,2.17
-0.23,0.65,1.81
-0.22,0.75,1.57
-0.19,0.78,1.29
-0.19,0.76,1.30
-0.18,0.70,1.46
-0.05,0.69,1.62
-0.05,0.72,1.80
-0.02,0.68,1.79
-0.06,0.57,1.72
-0.05,0.33,1.64
-0.04,0.19,1.59
-0.01,-0.03,1.49
-0.02,-0.11,1.44
0.01,-0.17,1.35
0.01,0.03,1.24
0.03,0.02,1.14
0.04,0.17,1.10
0.04,0.22,1.08
0.05,0.27,1.06
0.05,0.28,1.04
0.08,0.30,1.05
0.06,0.37,1.09
0.06,0.41,1.08
0.05,0.48,1.04
0.04,0.48,1.01
0.03,0.43,0.96
0.02,0.35,0.93
0.03,0.31,0.91
0.03,0.24,0.86
0.03,0.22,0.85
0.03,0.20,0.87
0.03,0.21,0.95
0.03,0.22,0.99
0.01,0.27,1.02
0.02,0.32,0.99
0.03,0.36,0.96
0.04,0.43,0.91
0.04,0.46,0.89
0.04,0.48,0.88
0.04,0.46,0.88
0.03,0.39,0.89
0.02,0.32,0.93
0.02,0.27,0.94
0.03,0.23,0.96
0.03,0.21,0.94
0.03,0.21,0.89
0.02,0.23,0.87
0.03,0.27,0.88
0.04,0.30,0.94
0.03,0.32,0.97
0.03,0.34,0.99
0.02,0.34,0.98
0.02,0.33,0.98
0.02,0.31,0.98
0.02,0.27,0.99
0.01,0.24,0.98
0.02,0.23,0.97
0.01,0.21,0.93
0.01,0.21,0.92
0.01,0.22,0.92
-----------------------SAMPLE FINISH---------------------
