114.0,522.0,2000.0
165.0,480.0,1622.0
142.0,381.0,1142.0
-90.0,136.0,-10.0
-158.0,-11.0,-247.0
-207.0,-133.0,-2.0
-284.0,-108.0,1748.0
-300.0,192.0,1894.0
-258.0,423.0,1716.0
-118.0,428.0,716.0
-169.0,279.0,559.0
-243.0,60.0,268.0
-354.0,-508.0,92.0
-306.0,-415.0,550.0
-297.0,31.0,1295.0
-218.0,686.0,2034.0
-150.0,496.0,1652.0
-170.0,162.0,1058.0
-326.0,-416.0,-336.0
-326.0,-326.0,136.0
-343.0,-87.0,993.0
-298.0,272.0,1822.0
-285.0,136.0,1555.0
-394.0,-152.0,1193.0
-726.0,-810.0,824.0
-716.0,-809.0,721.0
-620.0,-760.0,634.0
-290.0,-76.0,586.0
-200.0,242.0,342.0
-177.0,474.0,660.0
-336.0,306.0,1698.0
-442.0,4.0,1842.0
-488.0,-332.0,1552.0
-586.0,-710.0,848.0
-602.0,-600.0,853.0
-565.0,-377.0,777.0
-422.0,124.0,402.0
-399.0,164.0,349.0
-363.0,78.0,319.0
-240.0,-186.0,160.0
-176.0,-232.0,433.0
-121.0,-218.0,807.0
18.0,-150.0,1410.0
71.0,17.0,1445.0
164.0,239.0,1372.0
302.0,786.0,1272.0
284.0,839.0,1207.0
235.0,639.0,1080.0
68.0,-70.0,716.0
69.0,-223.0,641.0
115.0,-203.0,711.0
204.0,106.0,1084.0
220.0,187.0,1364.0
261.0,225.0,1623.0
360.0,248.0,1672.0
386.0,205.0,1447.0
388.0,126.0,1176.0
296.0,-56.0,860.0
223.0,-144.0,961.0
150.0,-285.0,1013.0
-46.0,-628.0,1160.0
-87.0,-732.0,1197.0
-77.0,-794.0,1310.0
18.0,-518.0,1758.0
53.0,-346.0,1708.0
84.0,-167.0,1450.0
84.0,-28.0,748.0
9.0,-128.0,514.0
-116.0,-270.0,324.0
-306.0,-452.0,356.0
-303.0,-454.0,483.0
-259.0,-447.0,610.0
-94.0,-416.0,828.0
-40.0,-324.0,914.0
36.0,-171.0,1066.0
240.0,258.0,1388.0
243.0,487.0,1408.0
213.0,713.0,1355.0
124.0,704.0,1048.0
89.0,620.0,936.0
64.0,499.0,826.0
62.0,264.0,218.0
85.0,100.0,492.0
16.0,-151.0,1137.0
-168.0,-524.0,2040.0
-114.0,-517.0,1760.0
-83.0,-517.0,1451.0
-44.0,-756.0,638.0
-17.0,-721.0,478.0
52.0,-301.0,534.0
70.0,668.0,1278.0
31.0,531.0,1468.0
-18.0,175.0,1499.0
10.0,-340.0,996.0
47.0,-315.0,680.0
9.0,-266.0,658.0
-102.0,30.0,1230.0
-53.0,84.0,1313.0
-41.0,-13.0,1359.0
-60.0,-382.0,1294.0
-24.0,-513.0,1115.0
-20.0,-717.0,1010.0
42.0,-872.0,808.0
72.0,-713.0,797.0
142.0,-478.0,847.0
248.0,-30.0,962.0
241.0,30.0,961.0
253.0,97.0,1009.0
312.0,486.0,1250.0
330.0,654.0,1344.0
355.0,723.0,1476.0
398.0,508.0,1600.0
405.0,384.0,1508.0
388.0,185.0,1295.0
250.0,-356.0,986.0
182.0,-440.0,866.0
79.0,-600.0,621.0
-110.0,-656.0,66.0
-64.0,-482.0,67.0
47.0,-209.0,233.0
316.0,192.0,838.0
371.0,157.0,1075.0
428.0,-23.0,1410.0
384.0,-586.0,2036.0
346.0,-618.0,1895.0
271.0,-604.0,1651.0
76.0,-674.0,1212.0
28.0,-694.0,1254.0
17.0,-742.0,1205.0
46.0,-788.0,1044.0
69.0,-691.0,1028.0
87.0,-513.0,979.0
18.0,-76.0,720.0
-29.0,-17.0,606.0
-68.0,48.0,418.0
-12.0,224.0,306.0
27.0,274.0,425.0
114.0,145.0,599.0
210.0,162.0,1426.0
213.0,206.0,1549.0
196.0,296.0,1686.0
176.0,244.0,1906.0
168.0,221.0,1754.0
125.0,182.0,1623.0
54.0,186.0,1614.0
77.0,173.0,1494.0
88.0,75.0,1246.0
-116.0,-264.0,568.0
-218.0,-421.0,429.0
-342.0,-539.0,321.0
-584.0,-548.0,196.0
-601.0,-369.0,196.0
-656.0,-274.0,76.0
-830.0,-288.0,-56.0
-887.0,-318.0,52.0
-892.0,-365.0,183.0
-894.0,-458.0,508.0
-900.0,-570.0,668.0
-927.0,-348.0,647.0
-806.0,274.0,624.0
-921.0,33.0,569.0
-934.0,-70.0,396.0
-890.0,150.0,368.0
-854.0,192.0,416.0
-812.0,194.0,552.0
-724.0,340.0,598.0
-741.0,356.0,472.0
-735.0,424.0,459.0
-722.0,532.0,582.0
-752.0,434.0,538.0
-794.0,281.0,558.0
-832.0,126.0,632.0
-841.0,98.0,727.0
-808.0,95.0,760.0
-716.0,72.0,700.0
-686.0,136.0,580.0
-642.0,224.0,517.0
-544.0,406.0,402.0
-529.0,337.0,377.0
-502.0,233.0,308.0
-360.0,132.0,432.0
-321.0,233.0,575.0
-298.0,244.0,895.0
-224.0,366.0,1364.0
-219.0,464.0,1371.0
-217.0,521.0,1372.0
-202.0,616.0,1344.0
-168.0,586.0,1233.0
-91.0,574.0,997.0
48.0,956.0,620.0
54.0,1114.0,672.0
83.0,1264.0,751.0
84.0,1046.0,1076.0
30.0,785.0,1127.0
-51.0,499.0,1169.0
-206.0,142.0,1278.0
-260.0,77.0,1343.0
-308.0,-29.0,1383.0
-390.0,-186.0,1480.0
-375.0,-234.0,1332.0
-354.0,-334.0,1020.0
-382.0,-402.0,100.0
-415.0,-334.0,-22.0
-411.0,-211.0,-41.0
-268.0,56.0,-12.0
-197.0,128.0,27.0
-40.0,313.0,196.0
202.0,752.0,788.0
141.0,657.0,1110.0
84.0,619.0,1389.0
6.0,856.0,1606.0
34.0,897.0,1722.0
22.0,811.0,1881.0
12.0,474.0,1964.0
49.0,251.0,1825.0
36.0,-70.0,1697.0
-8.0,-652.0,978.0
-99.0,-672.0,807.0
-206.0,-587.0,631.0
-346.0,-26.0,284.0
-355.0,80.0,143.0
-336.0,169.0,111.0
-248.0,640.0,344.0
-245.0,722.0,641.0
-258.0,840.0,932.0
-300.0,1034.0,1216.0
-320.0,1040.0,1307.0
-357.0,916.0,1385.0
-398.0,316.0,1292.0
-422.0,99.0,1199.0
-482.0,-194.0,1045.0
-558.0,-528.0,442.0
-541.0,-550.0,185.0
-469.0,-42.0,221.0
-434.0,1092.0,982.0
-470.0,1034.0,1161.0
-529.0,920.0,1176.0
-594.0,518.0,890.0
-639.0,394.0,834.0
-676.0,247.0,739.0
-612.0,6.0,110.0
-596.0,-109.0,-16.0
-559.0,-170.0,152.0
-394.0,-174.0,382.0
-309.0,49.0,390.0
-242.0,239.0,353.0
-112.0,418.0,562.0
-157.0,451.0,899.0
-207.0,560.0,1395.0
-270.0,916.0,2040.0
-235.0,963.0,2013.0
-127.0,885.0,1790.0
30.0,634.0,1166.0
13.0,595.0,978.0
-64.0,494.0,740.0
-246.0,148.0,336.0
-335.0,-34.0,228.0
-413.0,-218.0,137.0
-426.0,-186.0,62.0
-379.0,-78.0,386.0
-332.0,154.0,738.0
-330.0,568.0,1204.0
-325.0,750.0,1377.0
-336.0,863.0,1580.0
-260.0,796.0,1462.0
-250.0,628.0,1367.0
-294.0,321.0,1275.0
-434.0,-442.0,1014.0
-502.0,-688.0,869.0
-509.0,-805.0,639.0
-536.0,-684.0,308.0
-495.0,-414.0,346.0
-424.0,158.0,311.0
-344.0,1524.0,276.0
-335.0,1342.0,476.0
-368.0,818.0,652.0
-478.0,-620.0,930.0
-463.0,-637.0,896.0
-402.0,-434.0,982.0
-406.0,426.0,1624.0
-398.0,511.0,1769.0
-358.0,708.0,1831.0
-168.0,1152.0,1262.0
-172.0,999.0,1185.0
-206.0,701.0,1058.0
-332.0,68.0,610.0
-391.0,-90.0,464.0
-500.0,-302.0,269.0
-654.0,-554.0,116.0
-604.0,-464.0,97.0
-491.0,-197.0,96.0
-286.0,302.0,300.0
-189.0,314.0,400.0
-104.0,281.0,663.0
-108.0,546.0,1448.0
-120.0,677.0,1726.0
-176.0,781.0,1883.0
-178.0,582.0,2012.0
-147.0,407.0,1815.0
-101.0,287.0,1584.0
-100.0,-78.0,1164.0
-141.0,-174.0,991.0
-250.0,-317.0,713.0
-514.0,-390.0,200.0
-550.0,-313.0,206.0
-565.0,-48.0,220.0
-604.0,576.0,482.0
-608.0,608.0,535.0
-602.0,594.0,579.0
-576.0,566.0,478.0
-589.0,745.0,533.0
-594.0,828.0,807.0
-698.0,580.0,1342.0
-680.0,422.0,1363.0
-670.0,183.0,1321.0
-660.0,-338.0,1140.0
-652.0,-264.0,837.0
-625.0,-111.0,347.0
-698.0,256.0,-744.0
-664.0,165.0,-883.0
-463.0,39.0,-800.0
74.0,20.0,60.0
198.0,8.0,292.0
334.0,41.0,860.0
496.0,-56.0,1362.0
557.0,-32.0,1625.0
580.0,221.0,1807.0
574.0,292.0,1396.0
534.0,304.0,1597.0
450.0,320.0,1819.0
388.0,256.0,1862.0
408.0,160.0,1682.0
387.0,122.0,1636.0
368.0,152.0,1590.0
367.0,246.0,1607.0
462.0,409.0,1601.0
594.0,358.0,888.0
431.0,274.0,644.0
151.0,215.0,430.0
-370.0,288.0,22.0
-449.0,376.0,-34.0
-500.0,368.0,2.0
-620.0,138.0,58.0
-670.0,7.0,92.0
-726.0,-142.0,90.0
-784.0,-348.0,250.0
-787.0,-438.0,432.0
-769.0,-524.0,638.0
-704.0,-506.0,812.0
-646.0,-430.0,835.0
-537.0,-251.0,978.0
-322.0,232.0,1336.0
-308.0,362.0,1363.0
-313.0,418.0,1353.0
-332.0,610.0,1178.0
-364.0,655.0,1086.0
-406.0,641.0,989.0
-462.0,320.0,662.0
-464.0,298.0,527.0
-450.0,256.0,318.0
-274.0,340.0,-52.0
-209.0,397.0,-52.0
-50.0,456.0,97.0
328.0,486.0,644.0
356.0,623.0,1260.0
282.0,780.0,1650.0
116.0,966.0,2040.0
226.0,869.0,1826.0
252.0,734.0,1597.0
178.0,238.0,1320.0
174.0,99.0,1243.0
73.0,-125.0,1165.0
-330.0,-674.0,888.0
-406.0,-752.0,820.0
-442.0,-805.0,802.0
-442.0,-634.0,340.0
-374.0,-472.0,242.0
-275.0,-184.0,180.0
-176.0,1198.0,498.0
-236.0,1515.0,862.0
-291.0,1466.0,1250.0
-328.0,810.0,1616.0
-304.0,672.0,1349.0
-335.0,475.0,1129.0
-454.0,-52.0,466.0
-558.0,-166.0,127.0
-663.0,-344.0,-270.0
-554.0,-446.0,-598.0
-372.0,-341.0,-381.0
-112.0,-195.0,-8.0
382.0,220.0,772.0
439.0,209.0,1001.0
513.0,190.0,1249.0
564.0,444.0,1992.0
547.0,608.0,2016.0
520.0,637.0,2028.0
506.0,644.0,1934.0
492.0,588.0,1774.0
447.0,551.0,1654.0
310.0,362.0,1478.0
310.0,294.0,1392.0
291.0,173.0,1172.0
86.0,-198.0,422.0
-82.0,-178.0,293.0
-271.0,-172.0,105.0
-552.0,-210.0,-500.0
-460.0,-219.0,-535.0
-271.0,-135.0,-430.0
186.0,-54.0,296.0
222.0,-6.0,885.0
147.0,157.0,1463.0
142.0,442.0,2040.0
175.0,481.0,2040.0
183.0,499.0,2029.0
172.0,608.0,1804.0
202.0,613.0,1654.0
224.0,558.0,1357.0
152.0,426.0,816.0
83.0,406.0,603.0
-59.0,401.0,283.0
-422.0,366.0,-318.0
-493.0,307.0,-250.0
-567.0,229.0,-159.0
-628.0,-108.0,-106.0
-574.0,-237.0,-127.0
-443.0,-330.0,90.0
-172.0,-488.0,556.0
-90.0,-435.0,670.0
18.0,-279.0,880.0
144.0,408.0,2040.0
9.0,558.0,2040.0
-75.0,467.0,2040.0
166.0,248.0,1964.0
195.0,402.0,1716.0
204.0,539.0,1453.0
136.0,678.0,632.0
42.0,785.0,343.0
-131.0,650.0,-7.0
-526.0,-242.0,-192.0
-596.0,-561.0,-105.0
-573.0,-625.0,150.0
-414.0,500.0,1354.0
-402.0,834.0,1398.0
-345.0,848.0,1142.0
-410.0,-194.0,290.0
-339.0,-603.0,218.0
-316.0,2.0,840.0
-306.0,1470.0,2022.0
-235.0,1115.0,1795.0
-190.0,268.0,1089.0
-256.0,-788.0,152.0
-278.0,-544.0,399.0
-181.0,-464.0,561.0
158.0,0.0,930.0
241.0,597.0,1057.0
318.0,948.0,1281.0
422.0,1472.0,2040.0
448.0,1405.0,1958.0
445.0,913.0,1735.0
342.0,-58.0,1472.0
251.0,-269.0,1367.0
126.0,-393.0,1358.0
-196.0,-500.0,1144.0
-207.0,-412.0,1085.0
-291.0,-218.0,685.0
-574.0,-128.0,-90.0
-588.0,-198.0,-292.0
-490.0,52.0,-252.0
-310.0,1452.0,622.0
-298.0,1606.0,1126.0
-286.0,1324.0,1360.0
-380.0,-90.0,1080.0
-469.0,-497.0,544.0
-511.0,-737.0,300.0
-408.0,418.0,1084.0
-443.0,658.0,1308.0
-374.0,717.0,1476.0
-304.0,-184.0,700.0
-345.0,-410.0,538.0
-368.0,32.0,989.0
-400.0,1334.0,1906.0
-279.0,1310.0,1707.0
-153.0,1030.0,1276.0
-154.0,234.0,314.0
-271.0,62.0,147.0
-395.0,-112.0,26.0
-526.0,-132.0,416.0
-527.0,-290.0,784.0
-501.0,-378.0,1176.0
-398.0,684.0,1162.0
-389.0,1023.0,1028.0
-360.0,965.0,836.0
-430.0,20.0,580.0
-423.0,54.0,467.0
-384.0,21.0,316.0
-274.0,-166.0,898.0
-282.0,99.0,1246.0
-289.0,365.0,1475.0
-150.0,914.0,2040.0
-106.0,936.0,2005.0
-47.0,700.0,1822.0
-24.0,50.0,1244.0
-77.0,39.0,1042.0
-196.0,-65.0,572.0
-528.0,-270.0,-698.0
-588.0,-122.0,-958.0
-497.0,29.0,-935.0
2.0,110.0,-322.0
206.0,66.0,-44.0
442.0,40.0,469.0
684.0,62.0,1714.0
589.0,218.0,1877.0
547.0,376.0,1876.0
488.0,744.0,2040.0
445.0,686.0,1993.0
405.0,575.0,1399.0
220.0,554.0,986.0
193.0,616.0,1254.0
173.0,626.0,1452.0
290.0,518.0,1832.0
349.0,512.0,1791.0
387.0,374.0,1507.0
392.0,100.0,818.0
219.0,-99.0,580.0
-12.0,-293.0,417.0
-408.0,-234.0,-340.0
-437.0,222.0,-203.0
-450.0,604.0,251.0
-504.0,514.0,1188.0
-518.0,130.0,1165.0
-539.0,-513.0,911.0
-356.0,-296.0,788.0
-339.0,519.0,809.0
-340.0,1087.0,969.0
-366.0,342.0,912.0
-398.0,-183.0,581.0
-350.0,-90.0,212.0
-116.0,96.0,-88.0
-75.0,33.0,603.0
-75.0,154.0,1120.0
-84.0,452.0,1664.0
-21.0,590.0,1775.0
66.0,815.0,1887.0
236.0,1230.0,1890.0
286.0,1071.0,1709.0
309.0,858.0,1440.0
172.0,160.0,764.0
34.0,-28.0,579.0
-180.0,-177.0,422.0
-634.0,-412.0,392.0
-670.0,-385.0,394.0
-662.0,-204.0,404.0
-572.0,564.0,202.0
-553.0,620.0,245.0
-539.0,590.0,501.0
-524.0,252.0,902.0
-543.0,-9.0,814.0
-522.0,-399.0,693.0
-330.0,-244.0,876.0
-270.0,251.0,1061.0
-248.0,615.0,1266.0
-204.0,960.0,1564.0
-174.0,1036.0,1427.0
-122.0,1097.0,1258.0
-86.0,984.0,1086.0
-130.0,821.0,925.0
-216.0,512.0,661.0
-494.0,-108.0,208.0
-549.0,-235.0,248.0
-579.0,-414.0,396.0
-482.0,-282.0,928.0
-378.0,232.0,944.0
-316.0,785.0,891.0
-186.0,1142.0,830.0
-208.0,971.0,740.0
-257.0,521.0,680.0
-414.0,-404.0,1074.0
-387.0,-379.0,1122.0
-330.0,-197.0,1088.0
-192.0,340.0,906.0
-153.0,400.0,942.0
-126.0,526.0,1084.0
-140.0,798.0,1566.0
-76.0,774.0,1455.0
1.0,681.0,1134.0
62.0,818.0,260.0
65.0,728.0,207.0
61.0,620.0,438.0
48.0,598.0,986.0
61.0,556.0,1034.0
72.0,471.0,1288.0
82.0,252.0,1764.0
68.0,188.0,1720.0
11.0,93.0,1644.0
-104.0,-104.0,1430.0
-148.0,-96.0,1410.0
-169.0,-95.0,1323.0
-256.0,-108.0,918.0
-293.0,-58.0,831.0
-353.0,74.0,683.0
-490.0,284.0,502.0
-512.0,243.0,527.0
-519.0,204.0,437.0
-458.0,316.0,242.0
-426.0,434.0,279.0
-383.0,656.0,230.0
-320.0,1714.0,-84.0
-298.0,1699.0,18.0
-287.0,1523.0,227.0
-304.0,1006.0,840.0
-374.0,872.0,829.0
-455.0,661.0,872.0
-692.0,16.0,1172.0
-752.0,-99.0,1184.0
-774.0,-190.0,1038.0
-786.0,-98.0,506.0
-767.0,20.0,238.0
-739.0,165.0,-125.0
-634.0,530.0,-428.0
-572.0,517.0,-349.0
-475.0,457.0,-86.0
-284.0,384.0,418.0
-226.0,396.0,461.0
-132.0,451.0,617.0
44.0,586.0,1162.0
47.0,423.0,1169.0
86.0,466.0,1220.0
122.0,666.0,1664.0
113.0,669.0,1738.0
93.0,617.0,1735.0
76.0,752.0,1608.0
75.0,767.0,1571.0
95.0,728.0,1481.0
168.0,634.0,1060.0
117.0,562.0,888.0
18.0,400.0,630.0
-324.0,70.0,238.0
-410.0,-24.0,193.0
-469.0,-121.0,125.0
-460.0,-220.0,76.0
-372.0,-195.0,231.0
-270.0,-49.0,590.0
-10.0,602.0,1190.0
4.0,830.0,1188.0
24.0,1172.0,1346.0
94.0,1688.0,1462.0
106.0,1451.0,1352.0
89.0,1084.0,1134.0
-20.0,412.0,576.0
-79.0,368.0,341.0
-141.0,373.0,175.0
-222.0,186.0,886.0
-273.0,42.0,1286.0
-335.0,-115.0,1649.0
-442.0,-264.0,1850.0
-438.0,-286.0,1646.0
-417.0,-307.0,1490.0
-358.0,-190.0,1106.0
-326.0,7.0,866.0
-344.0,258.0,621.0
-478.0,616.0,112.0
-509.0,745.0,2.0
-550.0,814.0,-170.0
-578.0,754.0,-270.0
-554.0,719.0,-223.0
-478.0,673.0,-204.0
-178.0,514.0,18.0
-97.0,436.0,269.0
-18.0,322.0,738.0
62.0,154.0,1660.0
35.0,130.0,1828.0
-45.0,110.0,1934.0
-200.0,170.0,1762.0
-210.0,138.0,1539.0
-256.0,92.0,1307.0
-340.0,-6.0,1018.0
-341.0,-11.0,981.0
-336.0,-10.0,917.0
-334.0,-70.0,800.0
-319.0,-53.0,773.0
-289.0,7.0,758.0
-246.0,136.0,848.0
-225.0,192.0,912.0
-171.0,239.0,1021.0
-74.0,350.0,1110.0
-73.0,337.0,1121.0
-65.0,331.0,1136.0
-82.0,340.0,1108.0
-40.0,301.0,1105.0
-6.0,361.0,1103.0
28.0,548.0,1060.0
23.0,571.0,987.0
-19.0,613.0,953.0
-88.0,602.0,866.0
-118.0,573.0,809.0
-126.0,481.0,728.0
-108.0,386.0,692.0
-85.0,423.0,717.0
-50.0,542.0,735.0
-20.0,1002.0,1002.0
-20.0,1011.0,1076.0
-15.0,798.0,1110.0
-12.0,424.0,1244.0
-9.0,478.0,1284.0
1.0,700.0,1247.0
90.0,982.0,922.0
116.0,813.0,788.0
83.0,496.0,654.0
-162.0,-318.0,264.0
-290.0,-656.0,290.0
-383.0,-1013.0,488.0
-254.0,-972.0,1174.0
-182.0,-744.0,1330.0
7.0,-416.0,1648.0
500.0,666.0,2040.0
552.0,1061.0,1839.0
489.0,1384.0,1539.0
236.0,1468.0,966.0
213.0,1205.0,856.0
137.0,858.0,662.0
-106.0,216.0,160.0
-189.0,69.0,3.0
-208.0,-150.0,-123.0
-114.0,-410.0,92.0
39.0,-277.0,314.0
267.0,-211.0,546.0
548.0,304.0,1734.0
488.0,388.0,1800.0
383.0,506.0,1920.0
246.0,546.0,1870.0
227.0,435.0,1623.0
197.0,458.0,1490.0
128.0,514.0,1358.0
120.0,495.0,1343.0
160.0,508.0,1287.0
234.0,314.0,974.0
181.0,133.0,759.0
88.0,-75.0,320.0
-94.0,-470.0,-480.0
-70.0,-315.0,29.0
-74.0,201.0,821.0
-104.0,1148.0,1962.0
-8.0,1095.0,1882.0
119.0,870.0,1637.0
160.0,618.0,764.0
71.0,568.0,532.0
-41.0,298.0,297.0
-314.0,-582.0,58.0
-313.0,-439.0,588.0
-272.0,137.0,1288.0
-188.0,878.0,1610.0
-149.0,664.0,1330.0
-183.0,225.0,849.0
-318.0,-312.0,294.0
-290.0,94.0,528.0
-288.0,526.0,965.0
-276.0,786.0,1490.0
-269.0,602.0,1452.0
-265.0,390.0,1411.0
-222.0,326.0,1262.0
-188.0,724.0,1035.0
-149.0,1088.0,618.0
-206.0,728.0,236.0
-320.0,400.0,302.0
-480.0,-66.0,496.0
-690.0,-778.0,536.0
-639.0,-640.0,442.0
-544.0,-358.0,439.0
-234.0,714.0,568.0
-251.0,1267.0,813.0
-242.0,1290.0,1033.0
-322.0,284.0,1112.0
-405.0,-115.0,893.0
-426.0,-372.0,763.0
-354.0,972.0,1152.0
-322.0,1289.0,1159.0
-259.0,1024.0,920.0
-458.0,-510.0,488.0
-438.0,-700.0,524.0
-335.0,-97.0,877.0
-212.0,1758.0,1342.0
-124.0,1681.0,1236.0
-36.0,1136.0,961.0
-138.0,-430.0,310.0
-190.0,-772.0,404.0
-242.0,-768.0,908.0
-188.0,174.0,1800.0
-127.0,495.0,1588.0
-30.0,592.0,1171.0
88.0,354.0,-212.0
117.0,276.0,-109.0
238.0,163.0,351.0
446.0,-512.0,984.0
489.0,-310.0,1223.0
495.0,-125.0,1545.0
448.0,346.0,2040.0
441.0,423.0,1960.0
459.0,450.0,1668.0
468.0,612.0,1180.0
435.0,659.0,1189.0
388.0,616.0,1264.0
296.0,320.0,1346.0
256.0,124.0,1354.0
217.0,-4.0,1418.0
186.0,-10.0,1006.0
88.0,83.0,806.0
-79.0,191.0,508.0
-482.0,258.0,-278.0
-551.0,186.0,-536.0
-520.0,239.0,-356.0
-480.0,728.0,1352.0
-505.0,692.0,1602.0
-502.0,591.0,1348.0
-612.0,164.0,540.0
-655.0,118.0,500.0
-718.0,10.0,411.0
-820.0,-246.0,438.0
-831.0,-306.0,541.0
-824.0,-441.0,534.0
-742.0,-464.0,752.0
-673.0,-336.0,878.0
-577.0,-124.0,904.0
-372.0,314.0,784.0
-324.0,342.0,759.0
-234.0,387.0,752.0
-4.0,534.0,570.0
69.0,669.0,565.0
139.0,862.0,593.0
236.0,1324.0,914.0
259.0,1297.0,1022.0
281.0,1266.0,1061.0
384.0,1010.0,968.0
349.0,1116.0,1086.0
324.0,1067.0,1190.0
298.0,554.0,1250.0
262.0,383.0,1238.0
238.0,301.0,1129.0
242.0,166.0,778.0
203.0,-3.0,748.0
70.0,-361.0,738.0
-204.0,-1138.0,602.0
-300.0,-989.0,440.0
-275.0,-751.0,432.0
52.0,-238.0,474.0
208.0,-244.0,537.0
419.0,-164.0,594.0
838.0,-96.0,1108.0
897.0,-8.0,1021.0
972.0,27.0,1229.0
1006.0,-124.0,1472.0
1028.0,-117.0,1182.0
1045.0,-168.0,1109.0
996.0,-214.0,1038.0
989.0,-189.0,1084.0
1007.0,-167.0,1028.0
1016.0,-112.0,856.0
982.0,-134.0,798.0
945.0,-161.0,877.0
880.0,-254.0,856.0
852.0,-321.0,887.0
800.0,-358.0,897.0
694.0,-460.0,804.0
642.0,-395.0,846.0
577.0,-356.0,849.0
438.0,-266.0,1000.0
466.0,-265.0,1028.0
447.0,-173.0,1056.0
340.0,-74.0,1146.0
292.0,-37.0,1116.0
284.0,-46.0,1074.0
202.0,24.0,1032.0
168.0,70.0,983.0
112.0,90.0,891.0
-54.0,200.0,780.0
-95.0,228.0,723.0
-153.0,244.0,672.0
-248.0,268.0,730.0
-269.0,259.0,770.0
-239.0,234.0,824.0
-268.0,542.0,824.0
-222.0,612.0,860.0
-164.0,705.0,832.0
10.0,482.0,870.0
11.0,368.0,1008.0
-11.0,235.0,1109.0
-114.0,130.0,994.0
-134.0,149.0,882.0
-155.0,154.0,819.0
-202.0,54.0,1016.0
-212.0,15.0,1027.0
-216.0,26.0,1118.0
-232.0,36.0,1190.0
-240.0,25.0,1263.0
-219.0,13.0,1235.0
-188.0,72.0,1172.0
-177.0,148.0,1128.0
-156.0,226.0,1065.0
-124.0,376.0,984.0
-112.0,338.0,1036.0
-120.0,281.0,1125.0
-92.0,198.0,1206.0
-81.0,228.0,1181.0
-82.0,241.0,1100.0
-64.0,218.0,880.0
-67.0,269.0,889.0
-72.0,314.0,888.0
-68.0,276.0,822.0
-59.0,145.0,688.0
13.0,-58.0,510.0
436.0,-392.0,170.0
605.0,-187.0,338.0
696.0,201.0,832.0
748.0,558.0,1596.0
763.0,417.0,1440.0
752.0,384.0,1396.0
722.0,310.0,1416.0
730.0,311.0,1429.0
743.0,361.0,1456.0
856.0,524.0,1448.0
842.0,271.0,1389.0
789.0,-78.0,1320.0
614.0,-688.0,984.0
524.0,-674.0,843.0
426.0,-568.0,623.0
366.0,-408.0,228.0
406.0,-45.0,388.0
454.0,460.0,821.0
438.0,932.0,1338.0
456.0,835.0,1279.0
464.0,691.0,1170.0
442.0,492.0,996.0
420.0,478.0,1035.0
349.0,306.0,1157.0
142.0,-128.0,1416.0
108.0,-126.0,1340.0
34.0,-194.0,1231.0
-170.0,-384.0,906.0
-169.0,-388.0,796.0
-203.0,-362.0,822.0
-268.0,-232.0,1056.0
-253.0,-177.0,935.0
-251.0,-193.0,909.0
-178.0,-184.0,664.0
-131.0,-191.0,515.0
-49.0,48.0,533.0
62.0,394.0,578.0
96.0,654.0,826.0
121.0,940.0,1159.0
166.0,1002.0,1740.0
204.0,806.0,1629.0
255.0,534.0,1385.0
284.0,-160.0,698.0
235.0,-288.0,459.0
202.0,-404.0,46.0
566.0,-906.0,-452.0
761.0,-807.0,48.0
941.0,-687.0,716.0
1140.0,-348.0,1864.0
1127.0,-245.0,1859.0
1139.0,-202.0,1758.0
1290.0,-44.0,1590.0
1354.0,111.0,1528.0
1344.0,348.0,1425.0
1190.0,614.0,1204.0
1116.0,571.0,1208.0
1050.0,451.0,1116.0
920.0,188.0,986.0
862.0,70.0,917.0
732.0,-70.0,806.0
384.0,-242.0,602.0
245.0,-256.0,652.0
66.0,-352.0,741.0
-240.0,-740.0,898.0
-241.0,-802.0,853.0
-208.0,-736.0,753.0
-50.0,350.0,710.0
-94.0,980.0,736.0
-102.0,1215.0,958.0
-178.0,668.0,1502.0
-233.0,446.0,1430.0
-299.0,142.0,1302.0
-512.0,-414.0,1182.0
-517.0,-392.0,1035.0
-537.0,-326.0,890.0
-576.0,-228.0,622.0
-586.0,-180.0,577.0
-606.0,-70.0,454.0
-610.0,136.0,196.0
-586.0,116.0,147.0
-505.0,130.0,176.0
-312.0,424.0,586.0
-285.0,470.0,691.0
-241.0,531.0,836.0
-176.0,1116.0,1130.0
-180.0,1231.0,1227.0
-204.0,1210.0,1281.0
-276.0,838.0,1142.0
-315.0,724.0,1024.0
-392.0,591.0,876.0
-550.0,352.0,632.0
-573.0,364.0,606.0
-620.0,341.0,573.0
-724.0,222.0,592.0
-739.0,253.0,580.0
-754.0,311.0,552.0
-794.0,144.0,344.0
-829.0,15.0,299.0
-874.0,-96.0,178.0
-936.0,-226.0,58.0
-928.0,-224.0,143.0
-907.0,-250.0,279.0
-820.0,-354.0,608.0
-789.0,-391.0,658.0
-734.0,-324.0,715.0
-580.0,-104.0,732.0
-569.0,-95.0,832.0
-508.0,-135.0,844.0
-416.0,30.0,920.0
-386.0,14.0,885.0
-353.0,44.0,926.0
-262.0,140.0,1018.0
-243.0,151.0,1059.0
-220.0,238.0,1133.0
-148.0,324.0,1108.0
-95.0,366.0,1056.0
-15.0,378.0,959.0
72.0,396.0,940.0
67.0,415.0,1012.0
79.0,447.0,1103.0
68.0,418.0,1240.0
55.0,344.0,1231.0
