-112.0,501.0,1626.0
-113.0,477.0,1707.0
-84.0,322.0,1352.0
-116.0,303.0,1177.0
-200.0,232.0,1026.0
-434.0,-32.0,872.0
-480.0,-115.0,836.0
-541.0,-165.0,799.0
-618.0,-182.0,718.0
-613.0,-152.0,728.0
-579.0,-97.0,689.0
-486.0,22.0,486.0
-454.0,-15.0,416.0
-360.0,-101.0,561.0
-84.0,16.0,886.0
3.0,226.0,926.0
63.0,536.0,965.0
136.0,730.0,1042.0
151.0,716.0,1099.0
165.0,810.0,1104.0
120.0,906.0,1178.0
106.0,853.0,1170.0
83.0,781.0,1094.0
14.0,746.0,856.0
14.0,756.0,837.0
-7.0,711.0,865.0
-52.0,884.0,816.0
-73.0,900.0,792.0
-97.0,938.0,764.0
-124.0,934.0,574.0
-152.0,885.0,539.0
-185.0,792.0,489.0
-346.0,512.0,254.0
-342.0,420.0,138.0
-326.0,243.0,61.0
-178.0,-346.0,600.0
-163.0,-342.0,714.0
-153.0,-364.0,1080.0
-270.0,-234.0,1786.0
-178.0,-204.0,1774.0
-117.0,-84.0,1627.0
-90.0,136.0,1186.0
-78.0,211.0,1059.0
-59.0,230.0,996.0
-42.0,88.0,990.0
-62.0,17.0,1064.0
-77.0,-29.0,1231.0
-100.0,-268.0,1314.0
-52.0,-218.0,1229.0
-22.0,-94.0,1159.0
-96.0,-152.0,1128.0
-70.0,-151.0,1107.0
-40.0,-16.0,978.0
-32.0,90.0,822.0
-52.0,124.0,896.0
-26.0,148.0,940.0
-6.0,432.0,1072.0
18.0,477.0,1036.0
4.0,359.0,936.0
0.0,276.0,804.0
-15.0,320.0,938.0
-20.0,351.0,1082.0
2.0,226.0,1018.0
13.0,261.0,991.0
24.0,273.0,987.0
92.0,298.0,942.0
79.0,272.0,1073.0
57.0,210.0,1105.0
116.0,254.0,824.0
128.0,281.0,889.0
118.0,294.0,1062.0
144.0,422.0,1242.0
159.0,370.0,1180.0
170.0,370.0,1143.0
162.0,364.0,1108.0
145.0,370.0,1111.0
97.0,353.0,1141.0
-32.0,254.0,1220.0
-59.0,235.0,1201.0
-104.0,157.0,1162.0
-188.0,94.0,1088.0
-217.0,93.0,1053.0
-249.0,140.0,1034.0
-300.0,96.0,1028.0
-345.0,94.0,1025.0
-384.0,47.0,1015.0
-456.0,-8.0,1028.0
-462.0,22.0,976.0
-475.0,58.0,927.0
-540.0,98.0,828.0
-528.0,78.0,766.0
-561.0,96.0,727.0
-614.0,108.0,630.0
-636.0,106.0,584.0
-625.0,75.0,509.0
-612.0,366.0,456.0
-598.0,361.0,494.0
-572.0,467.0,554.0
-542.0,576.0,574.0
-523.0,552.0,627.0
-516.0,579.0,606.0
-524.0,508.0,562.0
-514.0,484.0,538.0
-496.0,428.0,533.0
-466.0,494.0,590.0
-453.0,562.0,646.0
-425.0,645.0,675.0
-348.0,772.0,822.0
-320.0,739.0,817.0
-296.0,692.0,763.0
-278.0,600.0,774.0
-295.0,615.0,805.0
-327.0,717.0,886.0
-382.0,946.0,1168.0
-385.0,908.0,1200.0
-380.0,870.0,1186.0
-384.0,760.0,1104.0
-396.0,719.0,1051.0
-406.0,621.0,946.0
-424.0,492.0,640.0
-464.0,445.0,575.0
-515.0,352.0,514.0
-652.0,170.0,338.0
-707.0,150.0,290.0
-773.0,108.0,247.0
-886.0,18.0,248.0
-898.0,36.0,253.0
-901.0,76.0,246.0
-912.0,128.0,248.0
-905.0,167.0,220.0
-881.0,204.0,179.0
-816.0,260.0,144.0
-795.0,281.0,158.0
-752.0,284.0,167.0
-624.0,254.0,282.0
-579.0,263.0,262.0
-484.0,174.0,298.0
-308.0,70.0,822.0
-262.0,146.0,898.0
-192.0,236.0,963.0
-22.0,306.0,896.0
31.0,342.0,932.0
113.0,472.0,1063.0
188.0,796.0,1426.0
181.0,779.0,1456.0
168.0,732.0,1488.0
126.0,600.0,1508.0
127.0,595.0,1502.0
161.0,621.0,1439.0
190.0,732.0,1192.0
192.0,763.0,1150.0
214.0,784.0,1068.0
142.0,866.0,798.0
124.0,795.0,810.0
87.0,701.0,756.0
-106.0,498.0,616.0
-160.0,537.0,562.0
-239.0,540.0,457.0
-434.0,418.0,248.0
-480.0,376.0,153.0
-554.0,196.0,157.0
-764.0,-204.0,140.0
-776.0,-296.0,267.0
-784.0,-228.0,319.0
-766.0,-90.0,584.0
-771.0,-83.0,704.0
-756.0,-48.0,783.0
-732.0,42.0,908.0
-701.0,22.0,923.0
-669.0,37.0,946.0
-526.0,10.0,1000.0
-514.0,99.0,963.0
-466.0,94.0,944.0
-314.0,182.0,878.0
-261.0,204.0,838.0
-196.0,281.0,830.0
-102.0,490.0,834.0
-74.0,526.0,834.0
-17.0,562.0,792.0
140.0,564.0,920.0
177.0,569.0,944.0
207.0,541.0,1052.0
244.0,438.0,1168.0
247.0,379.0,1220.0
246.0,375.0,1285.0
238.0,320.0,1410.0
217.0,306.0,1402.0
198.0,261.0,1379.0
154.0,102.0,1246.0
126.0,128.0,1219.0
95.0,170.0,1192.0
24.0,210.0,1206.0
5.0,245.0,1209.0
-14.0,299.0,1258.0
-62.0,194.0,1112.0
-98.0,130.0,1043.0
-166.0,106.0,1031.0
-358.0,184.0,926.0
-396.0,184.0,897.0
-467.0,128.0,789.0
-652.0,-24.0,536.0
-686.0,16.0,473.0
-728.0,46.0,438.0
-794.0,102.0,458.0
-791.0,159.0,499.0
-791.0,264.0,515.0
-778.0,388.0,446.0
-765.0,439.0,291.0
-753.0,473.0,248.0
-744.0,336.0,306.0
-754.0,343.0,304.0
-754.0,279.0,318.0
-776.0,104.0,496.0
-791.0,57.0,537.0
-769.0,-9.0,610.0
-638.0,156.0,690.0
-586.0,277.0,698.0
-515.0,483.0,717.0
-416.0,882.0,672.0
-397.0,882.0,678.0
-388.0,921.0,721.0
-402.0,1006.0,946.0
-430.0,914.0,1019.0
-451.0,783.0,1030.0
-498.0,402.0,732.0
-537.0,217.0,606.0
-611.0,-34.0,526.0
-706.0,-262.0,492.0
-659.0,-222.0,536.0
-589.0,-102.0,610.0
-392.0,248.0,782.0
-342.0,413.0,833.0
-291.0,593.0,921.0
-156.0,1012.0,1126.0
-127.0,1064.0,1129.0
-123.0,1054.0,1168.0
-162.0,712.0,960.0
-198.0,490.0,790.0
-258.0,198.0,686.0
-338.0,-176.0,730.0
-325.0,-155.0,726.0
-289.0,-68.0,804.0
-160.0,158.0,1056.0
-113.0,209.0,1069.0
-53.0,237.0,1081.0
58.0,204.0,1146.0
100.0,193.0,1181.0
143.0,209.0,1233.0
294.0,308.0,1270.0
353.0,395.0,1234.0
416.0,526.0,1177.0
436.0,670.0,980.0
397.0,610.0,878.0
417.0,507.0,809.0
468.0,432.0,746.0
467.0,493.0,825.0
478.0,510.0,871.0
500.0,334.0,888.0
490.0,314.0,958.0
470.0,369.0,1069.0
458.0,404.0,1156.0
439.0,345.0,1153.0
397.0,316.0,1171.0
308.0,278.0,1296.0
290.0,285.0,1210.0
246.0,307.0,1154.0
88.0,324.0,1194.0
41.0,272.0,1217.0
-26.0,215.0,1157.0
-230.0,78.0,1072.0
-257.0,60.0,1042.0
-319.0,39.0,894.0
-472.0,-8.0,700.0
-508.0,18.0,629.0
-561.0,18.0,553.0
-666.0,78.0,494.0
-655.0,80.0,511.0
-643.0,137.0,525.0
-602.0,286.0,668.0
-583.0,372.0,705.0
-577.0,432.0,689.0
-560.0,398.0,856.0
-566.0,472.0,858.0
-555.0,415.0,805.0
-492.0,254.0,626.0
-471.0,167.0,581.0
-404.0,191.0,589.0
-238.0,380.0,506.0
-197.0,487.0,554.0
-160.0,561.0,652.0
-98.0,948.0,940.0
-95.0,939.0,960.0
-90.0,858.0,1015.0
-104.0,772.0,1098.0
-114.0,778.0,1103.0
-125.0,719.0,1119.0
-168.0,612.0,1108.0
-170.0,586.0,1134.0
-197.0,563.0,1114.0
-258.0,346.0,1050.0
-279.0,282.0,1021.0
-317.0,278.0,979.0
-384.0,304.0,878.0
-393.0,276.0,865.0
-392.0,284.0,850.0
-402.0,286.0,750.0
-425.0,239.0,787.0
-449.0,254.0,837.0
-502.0,266.0,836.0
-521.0,254.0,830.0
-545.0,199.0,818.0
-612.0,-22.0,770.0
-620.0,-87.0,769.0
-615.0,-49.0,797.0
-566.0,36.0,818.0
-543.0,98.0,861.0
-497.0,155.0,898.0
-354.0,266.0,988.0
-354.0,396.0,995.0
-353.0,468.0,1042.0
-346.0,496.0,1104.0
-337.0,451.0,1078.0
-329.0,454.0,1076.0
-274.0,620.0,1084.0
-243.0,708.0,1035.0
-201.0,790.0,995.0
-210.0,968.0,936.0
-228.0,937.0,877.0
-248.0,844.0,811.0
-334.0,644.0,646.0
-379.0,575.0,614.0
-446.0,479.0,619.0
-560.0,426.0,630.0
-581.0,422.0,580.0
-627.0,376.0,533.0
-730.0,236.0,450.0
-760.0,243.0,376.0
-807.0,219.0,295.0
-900.0,164.0,118.0
-916.0,195.0,61.0
-945.0,151.0,86.0
-1020.0,-24.0,204.0
-1045.0,-100.0,236.0
-1053.0,-126.0,296.0
-1038.0,-148.0,326.0
-1007.0,-191.0,341.0
-940.0,-176.0,283.0
-742.0,36.0,200.0
-677.0,166.0,288.0
-576.0,355.0,428.0
-412.0,1160.0,586.0
-404.0,1435.0,609.0
-405.0,1487.0,571.0
-466.0,890.0,426.0
-532.0,586.0,322.0
-637.0,153.0,133.0
-718.0,-454.0,-46.0
-629.0,-298.0,138.0
-511.0,116.0,484.0
-368.0,1440.0,1136.0
-369.0,1444.0,1154.0
-360.0,1121.0,1057.0
-448.0,182.0,606.0
-491.0,2.0,433.0
-489.0,-114.0,364.0
-376.0,162.0,662.0
-364.0,443.0,997.0
-347.0,772.0,1256.0
-292.0,1060.0,1440.0
-292.0,996.0,1332.0
-313.0,733.0,1201.0
-394.0,46.0,706.0
-379.0,-57.0,521.0
-291.0,-136.0,389.0
70.0,70.0,344.0
198.0,345.0,629.0
250.0,1101.0,995.0
210.0,2002.0,1448.0
201.0,1529.0,1318.0
114.0,920.0,1030.0
-190.0,-194.0,296.0
-229.0,-350.0,257.0
-209.0,-143.0,543.0
-154.0,968.0,1530.0
-107.0,1201.0,1559.0
-60.0,1080.0,1491.0
-114.0,444.0,1014.0
-183.0,201.0,681.0
-247.0,-5.0,218.0
-276.0,-162.0,432.0
-263.0,271.0,1052.0
-235.0,909.0,1413.0
-100.0,942.0,1082.0
-135.0,654.0,861.0
-224.0,244.0,447.0
-374.0,-334.0,160.0
-373.0,-10.0,685.0
-339.0,572.0,1198.0
-234.0,1050.0,1320.0
-237.0,734.0,1004.0
-317.0,266.0,490.0
-400.0,-160.0,-198.0
-380.0,85.0,558.0
-359.0,599.0,1130.0
-254.0,906.0,1352.0
-262.0,735.0,1132.0
-337.0,308.0,768.0
-406.0,-256.0,-194.0
-422.0,-178.0,60.0
-401.0,40.0,872.0
-336.0,890.0,1900.0
-307.0,906.0,1548.0
-286.0,535.0,1056.0
-396.0,-268.0,46.0
-417.0,-290.0,288.0
-384.0,-37.0,843.0
-290.0,842.0,1604.0
-287.0,734.0,1541.0
-276.0,577.0,1304.0
-346.0,152.0,394.0
-347.0,52.0,160.0
-344.0,-41.0,493.0
-216.0,814.0,1750.0
-228.0,990.0,1657.0
-249.0,852.0,1346.0
-328.0,246.0,582.0
-342.0,110.0,388.0
-352.0,-33.0,409.0
-310.0,54.0,1578.0
-266.0,479.0,1652.0
-243.0,579.0,1404.0
-346.0,22.0,586.0
-385.0,-145.0,402.0
-382.0,-185.0,675.0
-260.0,892.0,1534.0
-288.0,1068.0,1439.0
-344.0,780.0,1217.0
-480.0,-176.0,254.0
-510.0,-314.0,-99.0
-465.0,-316.0,51.0
-320.0,484.0,1324.0
-317.0,869.0,1473.0
-364.0,870.0,1452.0
-468.0,454.0,860.0
-505.0,176.0,565.0
-520.0,-172.0,221.0
-402.0,-330.0,644.0
-309.0,226.0,1085.0
-256.0,840.0,1332.0
-180.0,1134.0,1504.0
-153.0,1042.0,1352.0
-152.0,817.0,1207.0
-220.0,218.0,936.0
-258.0,113.0,868.0
-314.0,20.0,763.0
-468.0,-314.0,694.0
-502.0,-398.0,708.0
-554.0,-467.0,607.0
-680.0,-738.0,414.0
-705.0,-746.0,316.0
-742.0,-743.0,161.0
-830.0,-856.0,82.0
-829.0,-804.0,129.0
-841.0,-705.0,146.0
-850.0,-568.0,152.0
-835.0,-561.0,50.0
-833.0,-696.0,-87.0
-796.0,-816.0,-324.0
-772.0,-835.0,-328.0
-758.0,-833.0,-329.0
-744.0,-800.0,-432.0
-709.0,-759.0,-366.0
-658.0,-692.0,-252.0
-592.0,-656.0,-128.0
-560.0,-671.0,-77.0
-526.0,-657.0,-50.0
-396.0,-716.0,74.0
-363.0,-705.0,242.0
-346.0,-751.0,536.0
-396.0,-596.0,1180.0
-404.0,-538.0,1216.0
-401.0,-528.0,1202.0
-380.0,-514.0,1026.0
-385.0,-503.0,1072.0
-395.0,-505.0,1093.0
-412.0,-644.0,1012.0
-402.0,-678.0,1011.0
-388.0,-733.0,1017.0
-358.0,-826.0,956.0
-343.0,-816.0,889.0
-330.0,-809.0,780.0
-320.0,-840.0,608.0
-319.0,-818.0,522.0
-331.0,-815.0,347.0
-430.0,-846.0,24.0
-477.0,-832.0,39.0
-530.0,-854.0,94.0
-654.0,-914.0,244.0
-686.0,-919.0,283.0
-710.0,-845.0,328.0
-758.0,-774.0,354.0
-774.0,-760.0,361.0
-777.0,-756.0,397.0
-736.0,-666.0,412.0
-716.0,-619.0,452.0
-696.0,-599.0,491.0
-576.0,-508.0,686.0
-530.0,-416.0,665.0
-463.0,-282.0,709.0
-306.0,4.0,820.0
-310.0,99.0,862.0
-275.0,175.0,954.0
-182.0,366.0,1102.0
-173.0,373.0,1125.0
-132.0,432.0,1088.0
-72.0,502.0,958.0
-40.0,517.0,964.0
-26.0,575.0,987.0
78.0,730.0,804.0
61.0,794.0,773.0
61.0,768.0,885.0
30.0,710.0,1082.0
37.0,707.0,1157.0
36.0,674.0,1217.0
20.0,536.0,1230.0
17.0,459.0,1174.0
13.0,389.0,1082.0
-18.0,260.0,960.0
-24.0,263.0,1012.0
-43.0,320.0,1028.0
-102.0,288.0,1062.0
-122.0,200.0,1066.0
-143.0,166.0,1022.0
-148.0,142.0,792.0
-140.0,116.0,747.0
-156.0,76.0,863.0
-198.0,-72.0,888.0
-220.0,-108.0,901.0
-247.0,-155.0,993.0
-298.0,-290.0,1088.0
-314.0,-343.0,1089.0
-352.0,-437.0,1119.0
-436.0,-602.0,1050.0
-428.0,-607.0,1027.0
-384.0,-470.0,944.0
-354.0,-196.0,962.0
-368.0,-343.0,1050.0
-323.0,-437.0,1074.0
-248.0,-258.0,1016.0
-228.0,-215.0,1043.0
-226.0,-120.0,1040.0
-236.0,-136.0,1024.0
-217.0,-107.0,989.0
-242.0,-9.0,1006.0
-186.0,-44.0,862.0
-222.0,43.0,895.0
-226.0,29.0,866.0
-244.0,16.0,892.0
-223.0,-9.0,874.0
-201.0,-51.0,902.0
-118.0,-2.0,962.0
-85.0,-44.0,1017.0
-18.0,41.0,1031.0
38.0,130.0,1122.0
37.0,147.0,1200.0
52.0,210.0,1213.0
76.0,320.0,1190.0
84.0,308.0,1118.0
95.0,254.0,1070.0
140.0,170.0,1060.0
131.0,155.0,1105.0
128.0,88.0,1140.0
114.0,-44.0,1226.0
104.0,-76.0,1176.0
92.0,-138.0,1146.0
54.0,-200.0,1086.0
30.0,-163.0,1098.0
26.0,-188.0,1054.0
16.0,-390.0,1028.0
28.0,-350.0,1064.0
44.0,-242.0,1100.0
76.0,-82.0,1096.0
66.0,-36.0,1070.0
77.0,-33.0,1019.0
98.0,-44.0,992.0
98.0,-89.0,992.0
97.0,-107.0,1022.0
76.0,-162.0,1052.0
79.0,-155.0,1101.0
80.0,-148.0,1122.0
90.0,-184.0,1108.0
66.0,-228.0,1153.0
53.0,-239.0,1133.0
34.0,-254.0,1076.0
21.0,-269.0,1072.0
4.0,-274.0,1076.0
-50.0,-322.0,1046.0
-94.0,-349.0,1039.0
-130.0,-340.0,1016.0
-212.0,-288.0,928.0
-227.0,-287.0,913.0
-249.0,-261.0,909.0
-298.0,-264.0,954.0
-314.0,-256.0,949.0
-330.0,-257.0,945.0
-366.0,-240.0,888.0
-385.0,-224.0,870.0
-395.0,-228.0,855.0
-398.0,-254.0,894.0
-385.0,-228.0,929.0
-373.0,-203.0,972.0
-370.0,-202.0,1080.0
-369.0,-207.0,1018.0
-372.0,-218.0,975.0
-378.0,-152.0,980.0
-389.0,-165.0,972.0
-394.0,-154.0,975.0
-402.0,-116.0,942.0
-403.0,-120.0,915.0
-409.0,-146.0,912.0
-406.0,-148.0,892.0
-407.0,-102.0,914.0
-415.0,-71.0,912.0
-428.0,-150.0,882.0
-434.0,-139.0,904.0
-430.0,-142.0,906.0
-432.0,-122.0,974.0
-440.0,-95.0,963.0
-449.0,-96.0,943.0
-452.0,-106.0,942.0
-449.0,-90.0,928.0
-451.0,-65.0,910.0
-452.0,-34.0,880.0
-454.0,-60.0,887.0
-452.0,-101.0,888.0
-438.0,-98.0,914.0
-440.0,-121.0,916.0
-436.0,-166.0,910.0
-418.0,-168.0,918.0
-412.0,-122.0,913.0
-406.0,-118.0,916.0
-392.0,-236.0,928.0
-362.0,-223.0,937.0
-328.0,-153.0,933.0
-300.0,-68.0,936.0
-286.0,-104.0,976.0
-271.0,-33.0,1100.0
-258.0,118.0,1304.0
-260.0,160.0,1308.0
-264.0,162.0,1269.0
-298.0,160.0,1198.0
-305.0,146.0,1175.0
-316.0,121.0,1156.0
-350.0,36.0,1072.0
-364.0,33.0,1052.0
-378.0,6.0,1049.0
-424.0,64.0,976.0
-438.0,93.0,955.0
-469.0,68.0,945.0
-530.0,18.0,898.0
-550.0,40.0,849.0
-586.0,25.0,787.0
-680.0,-80.0,672.0
-709.0,-81.0,642.0
-728.0,-35.0,575.0
-782.0,-26.0,574.0
-787.0,4.0,542.0
-807.0,-9.0,567.0
-838.0,-30.0,516.0
-856.0,-62.0,509.0
-867.0,-70.0,463.0
-908.0,-110.0,372.0
-919.0,-133.0,364.0
-926.0,-136.0,343.0
-934.0,-124.0,318.0
-942.0,-136.0,276.0
-959.0,-176.0,292.0
-980.0,-174.0,284.0
-990.0,-153.0,294.0
-1004.0,-134.0,303.0
-1050.0,-114.0,254.0
-1054.0,-120.0,264.0
-1030.0,-45.0,269.0
-954.0,122.0,250.0
-954.0,115.0,242.0
-943.0,92.0,233.0
-932.0,46.0,202.0
-938.0,63.0,191.0
-957.0,57.0,212.0
-964.0,-16.0,222.0
-962.0,-14.0,206.0
-936.0,91.0,215.0
-874.0,314.0,280.0
-873.0,338.0,330.0
-865.0,359.0,331.0
-852.0,346.0,274.0
-857.0,301.0,231.0
-867.0,267.0,184.0
-926.0,212.0,238.0
-945.0,229.0,250.0
-934.0,228.0,306.0
-860.0,340.0,436.0
-832.0,377.0,450.0
-808.0,421.0,495.0
-756.0,466.0,502.0
-754.0,449.0,502.0
-739.0,447.0,492.0
-696.0,480.0,528.0
-689.0,510.0,505.0
-692.0,520.0,473.0
-708.0,522.0,472.0
-703.0,526.0,480.0
-696.0,524.0,493.0
-710.0,434.0,496.0
-702.0,424.0,452.0
-703.0,355.0,397.0
-686.0,204.0,420.0
-685.0,263.0,468.0
-681.0,279.0,605.0
-684.0,276.0,722.0
-664.0,250.0,764.0
-680.0,202.0,774.0
-724.0,106.0,770.0
-711.0,48.0,783.0
-715.0,27.0,801.0
-676.0,-26.0,888.0
-689.0,-11.0,840.0
-692.0,-35.0,833.0
-648.0,-78.0,860.0
-654.0,-47.0,859.0
-641.0,-55.0,880.0
-634.0,-66.0,908.0
-620.0,-41.0,923.0
-610.0,-36.0,931.0
-612.0,-66.0,920.0
-601.0,-68.0,933.0
-593.0,-71.0,915.0
-572.0,-86.0,904.0
-562.0,-90.0,887.0
-552.0,-94.0,869.0
-528.0,-110.0,824.0
-516.0,-99.0,799.0
-501.0,-87.0,787.0
-476.0,-84.0,832.0
-467.0,-94.0,863.0
-453.0,-98.0,907.0
-426.0,-72.0,960.0
-415.0,-82.0,967.0
-394.0,-101.0,948.0
-360.0,-162.0,944.0
-351.0,-157.0,966.0
-337.0,-143.0,998.0
-304.0,-118.0,1046.0
-288.0,-130.0,1032.0
-276.0,-146.0,1024.0
-258.0,-192.0,1012.0
-261.0,-208.0,1039.0
-251.0,-195.0,1061.0
-238.0,-198.0,1158.0
-233.0,-168.0,1134.0
-216.0,-135.0,1106.0
-190.0,-52.0,1036.0
-189.0,-65.0,1058.0
-192.0,-90.0,1090.0
-180.0,-106.0,1130.0
-179.0,-89.0,1133.0
-184.0,-67.0,1105.0
-220.0,-74.0,1058.0
-214.0,-91.0,1020.0
-220.0,-114.0,996.0
-234.0,-120.0,980.0
-233.0,-110.0,996.0
-238.0,-79.0,1019.0
-242.0,-114.0,1044.0
-248.0,-152.0,1023.0
-250.0,-176.0,1012.0
-264.0,-152.0,984.0
-265.0,-140.0,977.0
-273.0,-94.0,962.0
-274.0,-28.0,928.0
-261.0,-51.0,921.0
-263.0,-117.0,958.0
-278.0,-248.0,1046.0
-279.0,-256.0,1064.0
-278.0,-253.0,1113.0
-282.0,-364.0,1134.0
-315.0,-371.0,1086.0
-338.0,-343.0,1014.0
-438.0,-444.0,958.0
-455.0,-448.0,927.0
-500.0,-449.0,905.0
-628.0,-450.0,910.0
-663.0,-487.0,935.0
-677.0,-500.0,988.0
-670.0,-376.0,970.0
-656.0,-318.0,938.0
-630.0,-226.0,829.0
-616.0,-156.0,582.0
-630.0,-126.0,516.0
-677.0,-126.0,468.0
-766.0,-26.0,372.0
-773.0,-7.0,363.0
-796.0,42.0,373.0
-820.0,180.0,278.0
-825.0,133.0,276.0
-831.0,56.0,222.0
-812.0,-90.0,48.0
-812.0,-181.0,73.0
-772.0,-173.0,91.0
-692.0,-90.0,384.0
-662.0,-51.0,428.0
-604.0,-14.0,436.0
-558.0,-18.0,688.0
-530.0,-52.0,817.0
-509.0,-119.0,926.0
-462.0,-128.0,1224.0
-454.0,-86.0,1235.0
-428.0,-48.0,1222.0
-338.0,88.0,1102.0
-289.0,60.0,1132.0
-229.0,112.0,1200.0
-150.0,242.0,1308.0
-139.0,288.0,1373.0
-141.0,441.0,1323.0
-182.0,612.0,1136.0
-205.0,567.0,1130.0
-242.0,569.0,1115.0
-296.0,512.0,1070.0
-312.0,424.0,1051.0
-362.0,334.0,1006.0
-426.0,300.0,810.0
-445.0,406.0,686.0
-484.0,439.0,563.0
-586.0,456.0,278.0
-607.0,420.0,240.0
-632.0,309.0,264.0
-700.0,84.0,542.0
-712.0,97.0,596.0
-744.0,28.0,741.0
-804.0,-132.0,764.0
-823.0,-177.0,697.0
-842.0,-250.0,586.0
-906.0,-454.0,376.0
-900.0,-473.0,314.0
-874.0,-459.0,302.0
-768.0,-288.0,460.0
-728.0,-234.0,479.0
-657.0,-179.0,533.0
-508.0,-52.0,664.0
-452.0,-41.0,688.0
-356.0,124.0,797.0
-164.0,528.0,1062.0
-158.0,568.0,1138.0
-166.0,498.0,1206.0
-198.0,276.0,1352.0
-207.0,298.0,1386.0
-229.0,281.0,1576.0
-184.0,630.0,1716.0
-186.0,559.0,1505.0
-209.0,406.0,1225.0
-308.0,82.0,914.0
-322.0,21.0,844.0
-367.0,-76.0,776.0
-482.0,-220.0,650.0
-496.0,-198.0,555.0
-507.0,-219.0,386.0
-524.0,-346.0,334.0
-529.0,-374.0,609.0
-570.0,-431.0,1019.0
-582.0,-196.0,1618.0
-566.0,-11.0,1605.0
-525.0,201.0,1529.0
-440.0,354.0,1314.0
-418.0,278.0,1123.0
-449.0,189.0,853.0
-600.0,-120.0,660.0
-612.0,-112.0,576.0
-663.0,-47.0,368.0
-794.0,82.0,-78.0
-824.0,107.0,-222.0
-850.0,173.0,-475.0
-762.0,302.0,-754.0
-668.0,265.0,-692.0
-544.0,40.0,-152.0
-458.0,-236.0,962.0
-494.0,-30.0,1329.0
-521.0,211.0,1513.0
-614.0,656.0,2038.0
-589.0,600.0,1803.0
-575.0,516.0,1519.0
-542.0,292.0,1054.0
-542.0,240.0,872.0
-557.0,136.0,584.0
-608.0,-62.0,-190.0
-638.0,-61.0,-412.0
-629.0,-63.0,-546.0
-474.0,-200.0,-136.0
-417.0,-200.0,116.0
-361.0,-180.0,507.0
-212.0,-104.0,952.0
-313.0,-348.0,1496.0
-389.0,-275.0,1768.0
-460.0,-16.0,2022.0
-428.0,-4.0,1938.0
-391.0,47.0,1743.0
-310.0,58.0,1144.0
-256.0,-18.0,763.0
-325.0,-117.0,321.0
-528.0,-204.0,-418.0
-565.0,-285.0,-278.0
-574.0,-335.0,20.0
-496.0,-266.0,586.0
-472.0,-273.0,771.0
-503.0,-237.0,1214.0
-524.0,166.0,1998.0
-446.0,273.0,1771.0
-468.0,267.0,1587.0
-406.0,128.0,1304.0
-466.0,45.0,1210.0
-447.0,-118.0,968.0
-598.0,-400.0,164.0
-646.0,-393.0,-45.0
-713.0,-325.0,-227.0
-704.0,-232.0,-68.0
-637.0,-243.0,-35.0
-511.0,-198.0,20.0
-136.0,-106.0,164.0
-55.0,-186.0,520.0
-19.0,-194.0,906.0
126.0,-46.0,1508.0
110.0,-41.0,1522.0
84.0,-154.0,1557.0
154.0,-226.0,1266.0
197.0,-228.0,1245.0
223.0,-236.0,1365.0
260.0,-222.0,1554.0
249.0,-201.0,1543.0
233.0,-189.0,1478.0
182.0,-172.0,1284.0
179.0,-175.0,1289.0
175.0,-152.0,1327.0
84.0,-156.0,1200.0
72.0,-148.0,1232.0
20.0,-128.0,1083.0
-150.0,-132.0,988.0
-180.0,-95.0,859.0
-229.0,-58.0,673.0
-374.0,16.0,300.0
-394.0,16.0,212.0
-394.0,-35.0,106.0
-308.0,-250.0,286.0
-222.0,-251.0,385.0
-91.0,-257.0,553.0
194.0,-228.0,874.0
238.0,-220.0,885.0
293.0,-301.0,1133.0
412.0,-348.0,1546.0
421.0,-300.0,1522.0
441.0,-272.0,1485.0
480.0,-248.0,1614.0
509.0,-210.0,1628.0
507.0,-147.0,1555.0
436.0,-74.0,1428.0
414.0,-107.0,1419.0
386.0,-146.0,1418.0
334.0,-168.0,1250.0
295.0,-185.0,1161.0
226.0,-218.0,1066.0
16.0,-316.0,860.0
-38.0,-339.0,879.0
-147.0,-349.0,805.0
-326.0,-376.0,618.0
-366.0,-330.0,568.0
-448.0,-243.0,489.0
-526.0,-104.0,480.0
-515.0,-34.0,422.0
-522.0,19.0,478.0
-496.0,112.0,652.0
-504.0,119.0,747.0
-513.0,111.0,882.0
-530.0,-46.0,1410.0
-539.0,-98.0,1366.0
-519.0,-137.0,1165.0
-518.0,-180.0,910.0
-519.0,-150.0,959.0
-516.0,-127.0,904.0
-476.0,-146.0,662.0
-462.0,-117.0,660.0
-464.0,-48.0,720.0
-458.0,170.0,968.0
-468.0,200.0,907.0
-472.0,199.0,937.0
-472.0,252.0,976.0
-458.0,272.0,970.0
-450.0,321.0,963.0
-418.0,368.0,902.0
-442.0,348.0,927.0
-462.0,318.0,948.0
-468.0,210.0,910.0
-474.0,172.0,912.0
-476.0,158.0,940.0
-468.0,250.0,978.0
-465.0,250.0,990.0
-460.0,216.0,1003.0
-456.0,126.0,990.0
-449.0,93.0,915.0
-460.0,24.0,869.0
-538.0,-172.0,978.0
-537.0,-121.0,979.0
-526.0,-32.0,969.0
-538.0,136.0,978.0
-535.0,162.0,1008.0
-533.0,141.0,979.0
-506.0,40.0,958.0
-516.0,7.0,920.0
-547.0,-98.0,833.0
-674.0,-310.0,674.0
-672.0,-294.0,635.0
-662.0,-295.0,560.0
-708.0,-268.0,488.0
-664.0,-259.0,482.0
-631.0,-270.0,555.0
