-142.0,556.0,574.0
-172.0,549.0,493.0
-239.0,538.0,462.0
-356.0,452.0,316.0
-403.0,454.0,309.0
-458.0,528.0,298.0
-542.0,524.0,50.0
-560.0,457.0,-29.0
-597.0,374.0,-98.0
-654.0,322.0,-16.0
-658.0,284.0,9.0
-648.0,245.0,8.0
-606.0,142.0,-22.0
-567.0,174.0,-15.0
-467.0,225.0,-59.0
-220.0,340.0,-56.0
-126.0,520.0,77.0
-32.0,688.0,303.0
86.0,1040.0,710.0
107.0,1047.0,697.0
137.0,1020.0,571.0
232.0,1114.0,478.0
259.0,1035.0,504.0
289.0,898.0,597.0
368.0,820.0,554.0
407.0,823.0,498.0
521.0,876.0,520.0
636.0,850.0,582.0
673.0,930.0,625.0
747.0,987.0,606.0
746.0,1174.0,978.0
750.0,897.0,761.0
770.0,878.0,681.0
772.0,596.0,598.0
788.0,672.0,638.0
780.0,596.0,651.0
770.0,410.0,500.0
773.0,397.0,473.0
778.0,448.0,544.0
792.0,616.0,786.0
813.0,628.0,732.0
833.0,608.0,653.0
822.0,598.0,638.0
796.0,597.0,571.0
769.0,559.0,521.0
712.0,512.0,508.0
700.0,525.0,539.0
677.0,561.0,566.0
640.0,666.0,652.0
636.0,714.0,664.0
622.0,736.0,690.0
592.0,754.0,694.0
557.0,749.0,671.0
518.0,770.0,646.0
436.0,824.0,680.0
398.0,804.0,667.0
334.0,832.0,746.0
240.0,880.0,848.0
200.0,845.0,797.0
105.0,823.0,756.0
-82.0,770.0,780.0
-149.0,707.0,719.0
-222.0,641.0,617.0
-364.0,304.0,490.0
-399.0,337.0,774.0
-398.0,313.0,899.0
-382.0,310.0,702.0
-393.0,317.0,635.0
-412.0,322.0,597.0
-406.0,454.0,782.0
-396.0,453.0,757.0
-384.0,510.0,735.0
-334.0,538.0,596.0
-341.0,583.0,598.0
-339.0,655.0,536.0
-322.0,802.0,384.0
-340.0,861.0,396.0
-356.0,892.0,365.0
-408.0,820.0,308.0
-403.0,766.0,339.0
-403.0,720.0,389.0
-374.0,744.0,440.0
-373.0,778.0,421.0
-363.0,836.0,357.0
-402.0,896.0,294.0
-408.0,920.0,292.0
-424.0,899.0,335.0
-498.0,758.0,428.0
-474.0,789.0,421.0
-436.0,884.0,406.0
-346.0,1080.0,262.0
-372.0,1117.0,296.0
-395.0,1145.0,327.0
-458.0,1086.0,416.0
-480.0,1023.0,447.0
-495.0,954.0,541.0
-564.0,696.0,656.0
-622.0,602.0,665.0
-676.0,479.0,639.0
-748.0,274.0,524.0
-764.0,243.0,503.0
-773.0,252.0,503.0
-814.0,206.0,452.0
-800.0,257.0,465.0
-792.0,268.0,396.0
-814.0,250.0,292.0
-825.0,204.0,291.0
-840.0,172.0,314.0
-868.0,114.0,356.0
-862.0,84.0,365.0
-884.0,67.0,366.0
-926.0,116.0,314.0
-910.0,195.0,294.0
-878.0,287.0,339.0
-850.0,356.0,478.0
-833.0,360.0,532.0
-801.0,338.0,555.0
-778.0,188.0,546.0
-779.0,94.0,515.0
-806.0,-40.0,503.0
-856.0,-120.0,544.0
-871.0,-82.0,550.0
-862.0,-37.0,499.0
-884.0,54.0,330.0
-871.0,110.0,270.0
-848.0,229.0,194.0
-796.0,610.0,64.0
-764.0,690.0,92.0
-723.0,733.0,120.0
-708.0,710.0,154.0
-712.0,701.0,137.0
-695.0,714.0,187.0
-670.0,742.0,318.0
-659.0,718.0,253.0
-648.0,708.0,173.0
-640.0,678.0,12.0
-622.0,703.0,47.0
-612.0,693.0,11.0
-564.0,640.0,-44.0
-578.0,588.0,-59.0
-565.0,600.0,-63.0
-510.0,596.0,-38.0
-448.0,606.0,-117.0
-372.0,672.0,-203.0
-198.0,930.0,-226.0
-167.0,967.0,-161.0
-139.0,938.0,-76.0
-28.0,850.0,140.0
6.0,818.0,191.0
77.0,831.0,217.0
268.0,926.0,232.0
327.0,940.0,239.0
397.0,968.0,266.0
506.0,848.0,416.0
566.0,755.0,416.0
685.0,752.0,512.0
796.0,844.0,736.0
835.0,781.0,679.0
879.0,737.0,649.0
964.0,660.0,660.0
973.0,590.0,722.0
989.0,503.0,873.0
988.0,284.0,1112.0
980.0,229.0,1153.0
961.0,125.0,1123.0
936.0,-54.0,1044.0
915.0,-90.0,1041.0
907.0,-137.0,973.0
868.0,-256.0,808.0
857.0,-217.0,923.0
828.0,-281.0,935.0
778.0,-342.0,928.0
751.0,-315.0,881.0
716.0,-251.0,876.0
570.0,-226.0,916.0
507.0,-252.0,990.0
458.0,-256.0,1034.0
356.0,-224.0,960.0
307.0,-224.0,950.0
240.0,-191.0,979.0
56.0,-184.0,1004.0
27.0,-164.0,1040.0
3.0,-119.0,1036.0
-104.0,-78.0,1030.0
-153.0,-68.0,984.0
-205.0,-54.0,892.0
-324.0,-24.0,738.0
-363.0,-39.0,719.0
-433.0,-61.0,702.0
-528.0,-38.0,680.0
-542.0,-30.0,635.0
-577.0,-17.0,629.0
-636.0,-4.0,550.0
-679.0,-11.0,592.0
-709.0,-24.0,651.0
-748.0,-18.0,618.0
-758.0,-18.0,622.0
-769.0,-29.0,583.0
-796.0,-64.0,410.0
-797.0,-33.0,417.0
-769.0,29.0,367.0
-742.0,54.0,350.0
-736.0,20.0,373.0
-735.0,-29.0,380.0
-694.0,-118.0,390.0
-680.0,-168.0,391.0
-650.0,-206.0,474.0
-534.0,-310.0,636.0
-533.0,-250.0,840.0
-522.0,-187.0,945.0
-478.0,70.0,1188.0
-446.0,160.0,1096.0
-419.0,229.0,1129.0
-338.0,242.0,1164.0
-326.0,210.0,965.0
-294.0,130.0,954.0
-266.0,-110.0,1126.0
-261.0,-130.0,1183.0
-240.0,-138.0,1206.0
-160.0,-138.0,1238.0
-140.0,-198.0,1265.0
-130.0,-281.0,1263.0
-92.0,-330.0,1146.0
-95.0,-349.0,1135.0
-119.0,-412.0,1061.0
-162.0,-430.0,924.0
-163.0,-402.0,957.0
-170.0,-381.0,988.0
-176.0,-304.0,986.0
-173.0,-312.0,971.0
-192.0,-346.0,983.0
-210.0,-334.0,1082.0
-200.0,-324.0,1055.0
-216.0,-334.0,1041.0
-252.0,-304.0,1026.0
-250.0,-275.0,1013.0
-257.0,-258.0,1011.0
-274.0,-256.0,1038.0
-264.0,-235.0,1044.0
-260.0,-227.0,1062.0
-262.0,-340.0,1140.0
-277.0,-405.0,1095.0
-304.0,-426.0,980.0
-372.0,-384.0,844.0
-384.0,-355.0,840.0
-394.0,-329.0,850.0
-438.0,-354.0,880.0
-453.0,-365.0,849.0
-480.0,-381.0,765.0
-530.0,-416.0,450.0
-535.0,-404.0,292.0
-516.0,-365.0,296.0
-428.0,-376.0,450.0
-391.0,-340.0,484.0
-336.0,-274.0,609.0
-232.0,-206.0,766.0
-184.0,-199.0,805.0
-147.0,-244.0,858.0
-26.0,-282.0,828.0
10.0,-316.0,864.0
55.0,-342.0,870.0
262.0,-272.0,988.0
278.0,-286.0,1046.0
314.0,-269.0,1092.0
440.0,-406.0,958.0
461.0,-554.0,900.0
486.0,-544.0,851.0
604.0,-372.0,820.0
603.0,-402.0,938.0
631.0,-426.0,1029.0
686.0,-512.0,1086.0
710.0,-514.0,1188.0
684.0,-545.0,1274.0
668.0,-464.0,1260.0
638.0,-429.0,1217.0
648.0,-374.0,1163.0
640.0,-366.0,1112.0
617.0,-407.0,1095.0
610.0,-451.0,1057.0
584.0,-518.0,1100.0
558.0,-566.0,1147.0
521.0,-554.0,1158.0
424.0,-516.0,1004.0
378.0,-507.0,927.0
300.0,-471.0,839.0
108.0,-370.0,678.0
56.0,-378.0,645.0
-21.0,-388.0,603.0
-194.0,-408.0,596.0
-228.0,-395.0,652.0
-265.0,-369.0,678.0
-346.0,-286.0,678.0
-359.0,-262.0,671.0
-371.0,-234.0,677.0
-382.0,-112.0,640.0
-360.0,-60.0,572.0
-322.0,-19.0,541.0
-224.0,-2.0,640.0
-193.0,-5.0,730.0
-152.0,8.0,862.0
-26.0,140.0,1012.0
1.0,73.0,1000.0
29.0,32.0,1130.0
36.0,-126.0,1426.0
48.0,-153.0,1396.0
53.0,-177.0,1316.0
62.0,-222.0,1116.0
58.0,-237.0,1097.0
50.0,-277.0,1048.0
54.0,-392.0,1020.0
56.0,-439.0,1043.0
52.0,-472.0,1025.0
72.0,-474.0,888.0
66.0,-458.0,892.0
60.0,-439.0,894.0
92.0,-374.0,830.0
112.0,-318.0,849.0
116.0,-290.0,916.0
184.0,-272.0,1052.0
204.0,-275.0,1018.0
218.0,-321.0,1000.0
234.0,-380.0,1036.0
242.0,-347.0,1032.0
272.0,-333.0,1049.0
288.0,-388.0,1132.0
275.0,-401.0,1111.0
301.0,-256.0,1119.0
356.0,-72.0,1258.0
340.0,-208.0,1303.0
318.0,-301.0,1268.0
248.0,-412.0,1160.0
237.0,-375.0,1125.0
220.0,-322.0,1139.0
168.0,-224.0,1104.0
152.0,-237.0,1069.0
114.0,-297.0,986.0
20.0,-456.0,822.0
1.0,-481.0,776.0
-53.0,-530.0,686.0
-180.0,-616.0,562.0
-191.0,-645.0,535.0
-204.0,-695.0,485.0
-258.0,-906.0,462.0
-244.0,-899.0,535.0
-231.0,-849.0,660.0
-188.0,-708.0,926.0
-174.0,-663.0,933.0
-156.0,-633.0,943.0
-150.0,-538.0,1010.0
-150.0,-442.0,975.0
-173.0,-420.0,969.0
-180.0,-290.0,1082.0
-202.0,-360.0,1035.0
-208.0,-321.0,1025.0
-258.0,-334.0,920.0
-266.0,-335.0,936.0
-271.0,-317.0,933.0
-288.0,-320.0,970.0
-297.0,-286.0,1004.0
-320.0,-264.0,1045.0
-352.0,-62.0,1126.0
-365.0,-27.0,1108.0
-384.0,-15.0,1106.0
-420.0,-22.0,1074.0
-420.0,-20.0,1020.0
-414.0,9.0,964.0
-428.0,-2.0,936.0
-436.0,-28.0,959.0
-433.0,-53.0,942.0
-428.0,-106.0,886.0
-431.0,-144.0,868.0
-448.0,-195.0,823.0
-496.0,-226.0,714.0
-516.0,-261.0,695.0
-545.0,-298.0,687.0
-600.0,-278.0,710.0
-606.0,-272.0,716.0
-612.0,-283.0,702.0
-654.0,-326.0,664.0
-662.0,-313.0,655.0
-663.0,-289.0,633.0
-654.0,-258.0,610.0
-663.0,-280.0,635.0
-664.0,-295.0,670.0
-658.0,-284.0,664.0
-644.0,-260.0,663.0
-625.0,-258.0,684.0
-602.0,-296.0,712.0
-585.0,-281.0,745.0
-559.0,-265.0,807.0
-522.0,-286.0,948.0
-515.0,-291.0,968.0
-505.0,-297.0,966.0
-476.0,-282.0,972.0
-478.0,-304.0,972.0
-475.0,-323.0,984.0
-456.0,-378.0,958.0
-468.0,-437.0,959.0
-461.0,-441.0,965.0
-424.0,-376.0,966.0
-418.0,-416.0,967.0
-412.0,-428.0,935.0
-394.0,-316.0,934.0
-393.0,-280.0,927.0
-396.0,-259.0,923.0
-410.0,-304.0,926.0
-408.0,-315.0,915.0
-409.0,-302.0,908.0
-396.0,-234.0,882.0
-402.0,-229.0,861.0
-408.0,-220.0,850.0
-424.0,-192.0,814.0
-421.0,-206.0,805.0
-417.0,-229.0,796.0
-406.0,-254.0,816.0
-406.0,-255.0,848.0
-408.0,-274.0,872.0
-408.0,-304.0,972.0
-397.0,-292.0,964.0
-395.0,-290.0,961.0
-384.0,-250.0,956.0
-379.0,-254.0,940.0
-370.0,-257.0,930.0
-350.0,-294.0,906.0
-347.0,-291.0,906.0
-335.0,-264.0,904.0
-302.0,-212.0,896.0
-295.0,-232.0,881.0
-284.0,-263.0,872.0
-282.0,-270.0,876.0
-270.0,-244.0,876.0
-258.0,-256.0,916.0
-200.0,-238.0,920.0
-182.0,-209.0,950.0
-174.0,-217.0,1032.0
-122.0,-220.0,1074.0
-124.0,-265.0,1065.0
-98.0,-289.0,1068.0
-108.0,-432.0,1172.0
-114.0,-425.0,1143.0
-123.0,-405.0,1090.0
-144.0,-420.0,1018.0
-140.0,-400.0,1010.0
-139.0,-384.0,1020.0
-148.0,-386.0,1092.0
-143.0,-386.0,1064.0
-134.0,-428.0,1014.0
-114.0,-536.0,940.0
-112.0,-561.0,956.0
-105.0,-518.0,946.0
-150.0,-354.0,992.0
-143.0,-366.0,932.0
-161.0,-338.0,958.0
-198.0,-236.0,974.0
-202.0,-222.0,970.0
-211.0,-226.0,983.0
-248.0,-180.0,948.0
-245.0,-161.0,990.0
-227.0,-118.0,997.0
-230.0,8.0,978.0
-231.0,53.0,969.0
-220.0,106.0,962.0
-164.0,310.0,1288.0
-189.0,226.0,1162.0
-194.0,164.0,1054.0
-178.0,136.0,1004.0
-176.0,184.0,1034.0
-177.0,211.0,1080.0
-162.0,258.0,1080.0
-158.0,314.0,1092.0
-159.0,368.0,1105.0
-168.0,422.0,1052.0
-172.0,435.0,1020.0
-185.0,408.0,980.0
-230.0,412.0,886.0
-240.0,397.0,861.0
-252.0,399.0,837.0
-276.0,430.0,876.0
-285.0,438.0,874.0
-284.0,441.0,852.0
-302.0,454.0,844.0
-307.0,461.0,832.0
-306.0,466.0,837.0
-328.0,500.0,860.0
-328.0,494.0,857.0
-325.0,489.0,853.0
-332.0,460.0,898.0
-347.0,442.0,871.0
-380.0,414.0,860.0
-412.0,348.0,856.0
-419.0,300.0,911.0
-404.0,256.0,903.0
-374.0,178.0,918.0
-368.0,148.0,918.0
-349.0,128.0,929.0
-302.0,104.0,976.0
-303.0,92.0,982.0
-306.0,78.0,982.0
-298.0,92.0,986.0
-294.0,84.0,1010.0
-288.0,74.0,1032.0
-276.0,78.0,994.0
-269.0,65.0,1014.0
-262.0,81.0,1010.0
-248.0,88.0,968.0
-249.0,56.0,1033.0
-241.0,71.0,1020.0
-198.0,110.0,976.0
-205.0,63.0,1042.0
-196.0,53.0,1034.0
-144.0,142.0,946.0
-148.0,162.0,1028.0
-138.0,160.0,1058.0
-128.0,156.0,1086.0
-135.0,175.0,1117.0
-146.0,194.0,1107.0
-148.0,228.0,1088.0
-151.0,216.0,1076.0
-159.0,194.0,1081.0
-162.0,194.0,1122.0
-178.0,176.0,1087.0
-205.0,156.0,1045.0
-254.0,110.0,862.0
-252.0,63.0,868.0
-245.0,16.0,897.0
-214.0,26.0,1036.0
-197.0,60.0,1052.0
-189.0,118.0,1111.0
-150.0,220.0,1142.0
-160.0,159.0,1115.0
-170.0,123.0,1084.0
-184.0,52.0,974.0
-176.0,25.0,966.0
-177.0,-26.0,935.0
-216.0,-100.0,910.0
-222.0,-103.0,923.0
-233.0,-95.0,921.0
-236.0,-60.0,1020.0
-222.0,-52.0,1034.0
-201.0,-69.0,1009.0
-182.0,-100.0,1000.0
-154.0,-89.0,984.0
-129.0,-85.0,1007.0
-76.0,-32.0,1052.0
-46.0,6.0,1084.0
-51.0,-2.0,1104.0
-66.0,80.0,1136.0
-71.0,90.0,1118.0
-74.0,69.0,1106.0
-106.0,26.0,1146.0
-109.0,43.0,1142.0
-114.0,32.0,1071.0
-136.0,28.0,940.0
-151.0,14.0,973.0
-149.0,24.0,1010.0
-116.0,14.0,1058.0
-106.0,6.0,1057.0
-88.0,73.0,1050.0
-102.0,74.0,1172.0
-86.0,84.0,1146.0
-71.0,66.0,1031.0
-62.0,88.0,1058.0
-76.0,-56.0,1052.0
-76.0,-92.0,1005.0
-100.0,-86.0,1130.0
-91.0,-79.0,1091.0
-72.0,-81.0,1029.0
-74.0,-74.0,1074.0
-63.0,-118.0,1045.0
-49.0,-102.0,1002.0
-44.0,-158.0,1098.0
-48.0,-176.0,1075.0
-49.0,-178.0,1033.0
-26.0,-206.0,972.0
-31.0,-202.0,1011.0
-19.0,-200.0,1027.0
-28.0,-188.0,1030.0
-28.0,-175.0,1031.0
-28.0,-184.0,1020.0
-28.0,-174.0,966.0
-25.0,-171.0,983.0
-32.0,-213.0,1031.0
-42.0,-178.0,1074.0
-47.0,-166.0,1056.0
-54.0,-186.0,1013.0
-82.0,-216.0,974.0
-92.0,-238.0,988.0
-109.0,-242.0,1008.0
-104.0,-174.0,1044.0
-102.0,-135.0,1073.0
-93.0,-156.0,1060.0
-76.0,-234.0,1080.0
-91.0,-214.0,1061.0
-123.0,-204.0,1053.0
-142.0,-196.0,982.0
-140.0,-199.0,992.0
-136.0,-215.0,1009.0
-104.0,-254.0,982.0
-104.0,-223.0,976.0
-109.0,-244.0,1023.0
-108.0,-222.0,1066.0
-119.0,-210.0,1076.0
-130.0,-220.0,1037.0
-144.0,-254.0,968.0
-134.0,-236.0,951.0
-126.0,-233.0,1030.0
-68.0,-256.0,1152.0
-42.0,-274.0,1124.0
-24.0,-251.0,1079.0
-10.0,-186.0,970.0
-8.0,-180.0,960.0
-18.0,-168.0,944.0
-32.0,-276.0,1000.0
-29.0,-265.0,1030.0
-46.0,-225.0,1079.0
-112.0,-134.0,1194.0
-111.0,-166.0,1155.0
-87.0,-147.0,1130.0
-72.0,-64.0,1056.0
-39.0,-98.0,1055.0
-3.0,-121.0,1016.0
42.0,-208.0,1014.0
43.0,-148.0,1001.0
48.0,-75.0,1012.0
26.0,-26.0,1092.0
26.0,-1.0,978.0
26.0,-43.0,1047.0
50.0,-14.0,1172.0
63.0,23.0,1183.0
78.0,31.0,1164.0
104.0,120.0,992.0
83.0,98.0,1021.0
73.0,67.0,1033.0
44.0,48.0,1080.0
37.0,35.0,1102.0
33.0,38.0,1111.0
32.0,60.0,1100.0
34.0,57.0,1118.0
40.0,59.0,1113.0
38.0,84.0,1096.0
17.0,66.0,1117.0
1.0,56.0,1083.0
-38.0,40.0,1042.0
-51.0,35.0,1044.0
-67.0,31.0,1033.0
-84.0,-36.0,1004.0
-88.0,-26.0,985.0
-95.0,-22.0,1037.0
-90.0,14.0,1028.0
-95.0,-14.0,1057.0
-100.0,-33.0,1059.0
-108.0,-28.0,898.0
-129.0,-10.0,831.0
-159.0,-15.0,767.0
-220.0,46.0,792.0
-220.0,65.0,855.0
-227.0,65.0,934.0
-228.0,-60.0,998.0
-223.0,-119.0,984.0
-195.0,-122.0,932.0
-142.0,-98.0,968.0
-125.0,-99.0,998.0
-82.0,-113.0,975.0
4.0,-128.0,976.0
38.0,-135.0,1026.0
68.0,-168.0,1064.0
132.0,-58.0,1052.0
153.0,-61.0,1132.0
174.0,-87.0,1273.0
104.0,-198.0,1168.0
105.0,-200.0,1087.0
106.0,-203.0,1111.0
110.0,-282.0,1092.0
114.0,-277.0,1066.0
104.0,-243.0,1039.0
48.0,-184.0,1028.0
51.0,-153.0,1015.0
35.0,-152.0,1028.0
8.0,-210.0,1108.0
-4.0,-220.0,1139.0
7.0,-158.0,1099.0
32.0,-10.0,1088.0
47.0,-10.0,1088.0
74.0,9.0,1039.0
112.0,22.0,1008.0
111.0,-6.0,1032.0
102.0,-51.0,1038.0
84.0,-160.0,1086.0
79.0,-149.0,1098.0
68.0,-162.0,1088.0
24.0,-172.0,1006.0
4.0,-202.0,1082.0
-36.0,-175.0,1101.0
-106.0,-108.0,1088.0
-106.0,-131.0,1034.0
-88.0,-147.0,1018.0
-82.0,-196.0,1126.0
-67.0,-153.0,1111.0
-42.0,-126.0,1061.0
12.0,-144.0,1036.0
15.0,-169.0,1044.0
28.0,-135.0,990.0
66.0,-154.0,844.0
66.0,-221.0,918.0
57.0,-315.0,945.0
50.0,-376.0,952.0
38.0,-374.0,987.0
12.0,-361.0,1010.0
-4.0,-330.0,988.0
9.0,-294.0,1011.0
18.0,-260.0,1067.0
58.0,-204.0,1096.0
72.0,-236.0,1086.0
77.0,-242.0,1096.0
110.0,-144.0,1138.0
112.0,-148.0,1135.0
105.0,-155.0,1108.0
106.0,-132.0,1098.0
91.0,-125.0,1128.0
54.0,-121.0,1141.0
-28.0,-150.0,1076.0
-87.0,-191.0,1050.0
-160.0,-230.0,1012.0
-260.0,-236.0,892.0
-279.0,-207.0,884.0
-278.0,-198.0,907.0
-188.0,-258.0,918.0
-156.0,-231.0,862.0
-110.0,-127.0,861.0
-20.0,68.0,914.0
-12.0,95.0,955.0
-4.0,117.0,982.0
-4.0,64.0,964.0
-5.0,63.0,1024.0
-20.0,70.0,1085.0
-46.0,106.0,1116.0
-40.0,105.0,1069.0
-31.0,91.0,1037.0
-86.0,32.0,960.0
-90.0,13.0,1021.0
-91.0,-40.0,1090.0
-130.0,-130.0,1170.0
-116.0,-126.0,1142.0
-108.0,-150.0,1105.0
-86.0,-156.0,1040.0
-79.0,-133.0,1050.0
-79.0,-141.0,1077.0
-90.0,-152.0,1088.0
-87.0,-146.0,1085.0
-89.0,-188.0,1074.0
-114.0,-200.0,1044.0
-119.0,-178.0,1002.0
-125.0,-178.0,977.0
-102.0,-202.0,956.0
-111.0,-179.0,1014.0
-101.0,-183.0,1054.0
-116.0,-268.0,1120.0
-110.0,-254.0,1088.0
-99.0,-237.0,1019.0
-98.0,-212.0,974.0
-95.0,-182.0,982.0
-94.0,-156.0,995.0
-88.0,-108.0,1018.0
-70.0,-104.0,1029.0
-42.0,-85.0,1002.0
4.0,-86.0,1022.0
32.0,-102.0,1028.0
58.0,-143.0,1001.0
112.0,-250.0,930.0
98.0,-261.0,918.0
86.0,-238.0,912.0
46.0,-130.0,1006.0
53.0,-102.0,1056.0
69.0,-169.0,1023.0
110.0,-270.0,960.0
108.0,-267.0,992.0
101.0,-263.0,1015.0
66.0,-216.0,1168.0
66.0,-189.0,1197.0
-54.0,-162.0,1022.0
110.0,-78.0,1182.0
102.0,-68.0,1234.0
107.0,-122.0,1175.0
90.0,-234.0,900.0
76.0,-219.0,918.0
60.0,-223.0,934.0
38.0,-238.0,978.0
30.0,-259.0,1015.0
22.0,-302.0,1035.0
10.0,-416.0,966.0
0.0,-427.0,1016.0
-16.0,-437.0,1025.0
4.0,-412.0,928.0
-3.0,-442.0,972.0
10.0,-425.0,1021.0
24.0,-374.0,1094.0
21.0,-353.0,1094.0
21.0,-299.0,1052.0
34.0,-190.0,1078.0
29.0,-146.0,1081.0
20.0,-116.0,1062.0
-8.0,-40.0,996.0
-16.0,-18.0,992.0
-34.0,20.0,1029.0
-56.0,46.0,1052.0
-48.0,36.0,1027.0
-27.0,24.0,962.0
-16.0,48.0,940.0
-20.0,65.0,964.0
-30.0,26.0,1032.0
-36.0,-22.0,1078.0
-32.0,-33.0,1053.0
-24.0,-62.0,988.0
16.0,-214.0,810.0
-18.0,-246.0,769.0
-26.0,-227.0,914.0
-126.0,-308.0,1124.0
-102.0,-299.0,1108.0
-112.0,-324.0,1059.0
-118.0,-308.0,1024.0
-125.0,-333.0,1047.0
-109.0,-345.0,1022.0
-88.0,-350.0,936.0
-85.0,-349.0,937.0
-83.0,-339.0,952.0
-94.0,-294.0,1022.0
-93.0,-280.0,1084.0
-94.0,-224.0,1173.0
-76.0,-188.0,1160.0
-57.0,-186.0,1137.0
-36.0,-177.0,1125.0
-6.0,-74.0,1036.0
-6.0,-53.0,1034.0
-7.0,-20.0,1069.0
10.0,8.0,1208.0
6.0,-4.0,1256.0
12.0,1.0,1293.0
6.0,20.0,1238.0
-8.0,24.0,1208.0
-30.0,32.0,1155.0
-62.0,-12.0,1150.0
-70.0,-41.0,1150.0
-90.0,-99.0,1098.0
-132.0,-98.0,992.0
-137.0,-52.0,957.0
-149.0,-19.0,942.0
-162.0,-32.0,880.0
-177.0,-23.0,834.0
-193.0,23.0,788.0
-236.0,144.0,798.0
-248.0,180.0,849.0
-263.0,177.0,911.0
-276.0,180.0,994.0
-260.0,185.0,1022.0
-257.0,216.0,995.0
-250.0,284.0,1014.0
-246.0,247.0,986.0
-255.0,211.0,990.0
-274.0,86.0,1042.0
-298.0,45.0,1038.0
-317.0,11.0,1052.0
-366.0,-64.0,1054.0
-382.0,-66.0,1053.0
-386.0,-72.0,1031.0
-370.0,-98.0,970.0
-355.0,-122.0,924.0
-352.0,-127.0,911.0
-344.0,-56.0,892.0
-350.0,-35.0,900.0
-351.0,-27.0,920.0
-364.0,-84.0,922.0
-365.0,-112.0,892.0
-368.0,-136.0,900.0
-372.0,-106.0,928.0
-375.0,-71.0,944.0
-374.0,-63.0,952.0
-360.0,-148.0,930.0
-351.0,-138.0,915.0
-334.0,-110.0,920.0
-306.0,-76.0,942.0
-302.0,-65.0,946.0
-294.0,-35.0,950.0
-280.0,-126.0,1014.0
-292.0,-175.0,1055.0
-296.0,-131.0,1055.0
-256.0,-68.0,926.0
-253.0,-125.0,970.0
-235.0,-132.0,963.0
-194.0,-106.0,928.0
-205.0,-136.0,1006.0
-204.0,-137.0,1094.0
-172.0,-278.0,1332.0
-162.0,-323.0,1446.0
-155.0,-370.0,1507.0
-170.0,-468.0,1280.0
-193.0,-405.0,1184.0
-214.0,-346.0,1095.0
-244.0,-296.0,988.0
-254.0,-315.0,959.0
-267.0,-309.0,926.0
-302.0,-262.0,868.0
-313.0,-247.0,837.0
-321.0,-238.0,824.0
-352.0,-216.0,834.0
-356.0,-193.0,802.0
-354.0,-178.0,786.0
-356.0,-178.0,794.0
-364.0,-167.0,847.0
-360.0,-141.0,857.0
-358.0,-90.0,866.0
-364.0,-109.0,856.0
-351.0,-128.0,859.0
-348.0,-22.0,942.0
-353.0,-24.0,927.0
-344.0,-48.0,910.0
-332.0,-30.0,964.0
-310.0,-60.0,937.0
-297.0,-65.0,947.0
-284.0,-2.0,986.0
-272.0,-30.0,988.0
-276.0,-44.0,1037.0
-270.0,-142.0,1082.0
-259.0,-185.0,1118.0
-250.0,-186.0,1134.0
-240.0,-88.0,1096.0
-237.0,-95.0,1081.0
-229.0,-33.0,1028.0
-222.0,22.0,1046.0
-217.0,56.0,1063.0
-207.0,91.0,1084.0
-196.0,80.0,1100.0
-185.0,71.0,1057.0
-149.0,267.0,1231.0
-114.0,88.0,1020.0
-149.0,140.0,1080.0
-175.0,172.0,1033.0
-208.0,258.0,900.0
-216.0,278.0,922.0
-223.0,262.0,951.0
-218.0,302.0,996.0
-221.0,279.0,1017.0
-227.0,269.0,995.0
-224.0,316.0,966.0
-222.0,294.0,983.0
-225.0,280.0,972.0
-232.0,300.0,964.0
-230.0,304.0,974.0
-233.0,303.0,973.0
-252.0,310.0,936.0
-250.0,319.0,946.0
-247.0,323.0,966.0
-262.0,330.0,918.0
-254.0,274.0,935.0
-256.0,357.0,950.0
-258.0,372.0,1012.0
-255.0,324.0,947.0
-260.0,364.0,926.0
-266.0,359.0,917.0
-274.0,356.0,884.0
-272.0,367.0,915.0
-272.0,355.0,923.0
-272.0,344.0,972.0
-274.0,338.0,974.0
-280.0,347.0,966.0
-276.0,354.0,934.0
-277.0,340.0,943.0
-272.0,311.0,951.0
-294.0,334.0,926.0
-290.0,322.0,944.0
-279.0,324.0,938.0
-270.0,322.0,946.0
-269.0,320.0,954.0
-267.0,321.0,961.0
-276.0,306.0,964.0
-272.0,316.0,952.0
-272.0,317.0,951.0
-284.0,304.0,950.0
-276.0,311.0,951.0
-282.0,317.0,948.0
